loop:1,season:59346890,P_air:4.991703121876545,P_ice:0,P_rego:0.00829687812345494,T_sub:214.2862809297692
0,473.8659429781012,0,472.9188184926786,0,473.3264654258159,0
1,476.5336577569016,0,476.0726294888618,0,476.421579649512,0
2,477.3862217106138,0,477.108990709722,0,477.4003023413219,0
3,477.8393242015313,0,477.6880981927891,0,477.9241647425216,0
4,478.0914580469876,0,478.0431966164815,0,478.2277464704349,0
5,478.2071725176764,0,478.250241489775,0,478.3884190667305,0
6,478.2150293394099,0,478.3428862837055,0,478.4411968202205,0
7,478.1300441613745,0,478.3387693843654,0,478.4051678537548,0
8,477.9611000412917,0,478.2482534355658,0,478.2921276019005,0
9,477.7139717235275,0,478.0779834746795,0,478.1100542890036,0
10,477.3927514806415,0,477.8325591708049,0,477.8647944430661,0
11,477.0006067824765,0,477.5153693789148,0,477.5605119067655,0
12,476.5402392359564,0,477.1290893788527,0,477.199914341967,0
13,476.0142186334973,0,476.6760120454608,0,476.7836161861582,0
14,475.425295565168,0,476.1582327662928,0,476.3061816278341,0
15,474.7767793439501,0,475.5778470506572,0,475.7641742998543,0
16,474.0730861981754,0,474.937174321263,0,475.1600139586491,0
17,473.3206313404301,0,474.2389899966425,0,474.4965909778323,0
18,472.5282870304802,0,473.4869664500762,0,473.7776580806012,0
19,471.7017105710343,0,472.6854176273816,0,473.0076069915522,0
20,470.8450486843019,0,471.8386912259152,0,472.1908584949106,0
21,469.9616600743681,0,470.9509894810495,0,471.3316866641303,0
22,469.0544312655041,0,470.0263371223794,0,470.4341532212246,0
23,468.1259350053193,0,469.0684950399527,0,469.5020870758759,0
24,467.1785173476573,0,468.0810179062456,0,468.5390848821904,0
25,466.2143509768247,0,467.0672417315085,0,467.5485208145303,0
26,465.2354691120449,0,466.0302818731524,0,466.5335594726642,0
27,464.2437866087419,0,464.9730756249931,0,465.4971687411186,0
28,463.2411122491246,0,463.8983850591483,0,464.4421309684594,0
29,462.229154850499,0,462.8087600826652,0,463.3710516941071,0
30,461.2095249604498,0,461.7066384485491,0,462.286365659949,0
31,460.183733382432,0,460.5942302560736,0,461.1903401570112,0
32,459.1531874576015,0,459.4736408144958,0,460.0850759532873,0
33,458.119185829058,0,458.3467575224642,0,458.9725061723796,0
34,457.0829122822169,0,457.2153435276001,0,457.8543935686781,0
35,456.0454291619386,0,456.0809462055034,0,456.7323266876337,0
36,455.0076707971779,0,454.9449866434308,0,455.6077154171168,0
37,453.9704373068363,0,453.8086424725159,0,454.4817864322844,0
38,452.9343891100607,0,452.6729737700272,0,453.355579014698,0
39,451.9000424163519,0,451.5387759940934,0,452.2299416885667,0
40,450.8677659234615,0,450.4067322756962,0,451.1055300648814,0
41,449.8377789031751,0,449.2772490809392,0,449.9828062198552,0
42,448.810150806458,0,448.1506301934629,0,448.8620398602035,0
43,447.7848024705707,0,447.0269056116069,0,447.7433114468505,0
44,446.7615089623697,0,445.9059880439364,0,446.6265173636029,0
45,445.7399040451542,0,444.7875826239887,0,445.5113771291784,0
46,444.7194862121875,0,443.6712075768865,0,444.397442537212,0
47,443.6996261895479,0,442.5563004297454,0,443.2844779202954,0
48,442.6795757752785,0,441.4420364985567,0,442.179699150216,0
49,441.6584778517369,0,440.3276065167591,0,441.0885194831794,0
50,440.6353773842965,0,439.2119510567711,0,440.011482316407,0
51,439.6092332024784,0,438.0939941049307,0,438.9473284349012,0
52,438.5789303494182,0,436.9725839528896,0,437.894071511583,0
53,437.5432927821046,0,435.8463886378908,0,436.8494677828148,0
54,436.501096207837,0,434.7142378218178,0,435.8110068589646,0
55,435.4510808511774,0,433.574668744387,0,434.7761634128295,0
56,434.3919639596589,0,432.42641816291,0,433.7424590887215,0
57,433.3224518747982,0,431.2681312557493,0,432.707448736683,0
58,432.2412515165399,0,430.0982976189855,0,431.6687941905595,0
59,431.1470811532309,0,428.9159199533944,0,430.6242592805273,0
60,430.038680354552,0,427.7191225956649,0,429.5717172845125,0
61,428.9148190506059,0,426.5074803915378,0,428.5091661340599,0
62,427.7743056457136,0,425.2789402509362,0,427.4347195699049,0
63,426.6159941596927,0,424.0329151398989,0,426.3466145275061,0
64,425.4387903917801,0,422.7679707756878,0,425.2432206560076,0
65,424.241657122546,0,421.4832327742573,0,424.1229999078645,0
66,423.0236183866278,0,420.177733723539,0,422.9845717090776,0
67,421.783762863848,0,418.8504930944146,0,421.8266420844187,0
68,420.5212464480271,0,417.5008239622062,0,420.6480270926729,0
69,419.2352940616895,0,416.1278576545945,0,419.4476564388683,0
70,417.9252007909701,0,414.7310130031441,0,418.2245788146319,0
71,416.590332418569,0,413.3096704613693,0,416.9779291585569,0
72,415.2301254338484,0,411.8632914825825,0,415.7069324704973,0
73,413.8440865983825,0,410.3914933234597,0,414.4109258235613,0
74,412.4317921428423,0,408.8938289571141,0,413.0893222163286,0
75,410.9928866673071,0,407.3700652150144,0,411.7416167697064,0
76,409.5270818122618,0,405.8199192834168,0,410.3674019126971,0
77,408.0341547620435,0,404.2432476827515,0,408.9663215940847,0
78,406.513946636507,0,402.6399554975881,0,407.5381184949491,0
79,404.9663608205482,0,401.0099751708696,0,406.0825999796797,0
80,403.391361274988,0,399.353365768806,0,404.5996382422068,0
81,401.788970866393,0,397.6701621775766,0,403.0891649605586,0
82,400.1592697477993,0,395.9605446720794,0,401.5512030897035,0
83,398.5023938171423,0,394.2246617366989,0,399.9857993035135,0
84,396.8185332755156,0,392.4627975653647,0,398.3930795097594,0
85,395.1079313032182,0,390.6752138216829,0,396.7732252263154,0
86,393.370882867971,0,388.8622887554092,0,395.1264574379643,0
87,391.6077336765393,0,387.0243951672484,0,393.4530652409307,0
88,389.8188792784352,0,385.1620045462221,0,391.7533965866358,0
89,388.0047643281645,0,383.2755871023293,0,390.0278118620275,0
90,386.1658820106983,0,381.3657135097224,0,388.2767773107065,0
