loop:1,season:59346520,P_air:4.991703115045261,P_ice:0,P_rego:0.008296884954739578,T_sub:214.2862809115452
117,330.3285267943911,0,324.3468763046837,0,334.3466854214042,0
118,328.2050200064148,0,322.2236009871402,0,332.2702956390094,0
119,326.0942847554534,0,320.1188339928966,0,330.2049783698256,0
120,323.9984815547402,0,318.035314531131,0,328.1523468233193,0
121,321.9198091624671,0,315.9758922330886,0,326.1154739631912,0
122,319.8604973344003,0,313.9435340768238,0,324.0957972138833,0
123,317.8227986229319,0,311.941313987698,0,322.0961980120514,0
124,315.808979250918,0,309.972398952776,0,320.1186719470937,0
125,313.821309112842,0,308.0400742581713,0,318.1657207375082,0
126,311.8620509811474,0,306.1476565232028,0,316.2396832611159,0
127,309.9334490213109,0,304.2985511164193,0,314.3427996345617,0
128,308.0377167444482,0,302.496153780816,0,312.4775021490345,0
129,306.1770245501023,0,300.743755663272,0,310.6459238481358,0
130,304.3534870333129,0,299.0445461545646,0,308.850352185671,0
131,302.5691502481642,0,297.4011788965429,0,307.0928874769714,0
132,300.8259791337728,0,295.8154895973136,0,305.3755471687904,0
133,299.1258453172949,0,294.2875348622972,0,303.7003260774938,0
134,297.4705155112327,0,292.8113986303596,0,302.0689623662129,0
135,295.8616407185614,0,291.3830405553148,0,300.4832028603102,0
136,294.300746448668,0,290.003933554661,0,298.9445275119308,0
137,292.7892241296627,0,288.6753872610506,0,297.4543274763034,0
138,291.3283238784541,0,287.3985374068542,0,296.0138057121964,0
139,289.9191487595148,0,286.1743370616988,0,294.6239490252758,0
140,288.5626506271353,0,285.003549827017,0,293.2856225453923,0
141,287.2596276050488,0,283.8867451013,0,291.9994160370068,0
142,286.0107232126708,0,282.8242954157229,0,290.7658126772663,0
143,284.8164270999342,0,281.8163757512717,0,289.5850128140868,0
144,283.6770773039477,0,280.8629646634097,0,288.457104209129,0
145,282.5928638915741,0,279.9638469593747,0,287.381907819974,0
146,281.5638338032398,0,279.1186175993255,0,286.3591221213227,0
147,280.589896665376,0,278.326686428736,0,285.388206842099,0
148,279.6708312917301,0,277.5872832980539,0,284.4684931829743,0
149,278.8062925464424,0,276.8994630888596,0,283.5990895869006,0
150,277.9958181922229,0,276.2621101460217,0,282.7789885324995,0
151,277.2388352914608,0,275.673941614208,0,282.0069654183744,0
152,276.5346656604556,0,275.1335091984981,0,281.2816870589428,0
153,275.8825297873199,0,274.6391989165878,0,280.6016011266743,0
154,275.2815484964821,0,274.1892284937539,0,279.9650391326599,0
155,274.7307414500901,0,273.7816421851683,0,279.3701311339474,0
156,274.2290212688252,0,273.4143030204004,0,278.8148363833299,0
157,273.7751815429708,0,273.0848827974704,0,278.2969488518985,0
158,273.3678761646272,0,272.7908506917028,0,277.8140165917833,0
159,273.0055860760372,0,272.5294622458846,0,277.3634305954806,0
160,272.6865669502149,0,272.2977521061991,0,276.9423330402805,0
161,272.4087636654276,0,272.092536867142,0,276.5476651227051,0
162,272.1696542319602,0,271.9104402253411,0,276.1761808234338,0
163,271.9659370165203,0,271.7479652028771,0,275.8245200530821,0
164,271.7928111924186,0,271.6016793274807,0,275.4894003527317,0
165,271.6422898154332,0,271.4688383728766,0,275.1682280345197,0
166,271.508884856203,0,271.3476263458074,0,274.8593641514917,0
167,271.3891606673853,0,271.2367910318923,0,274.5617332162944,0
168,271.2808727596559,0,271.1354087685145,0,274.2746069243439,0
169,271.1824661479875,0,271.04273897054,0,273.9974481852831,0
170,271.0927701466762,0,270.9581289856906,0,273.7298352919217,0
171,271.0108027359431,0,270.8809446465481,0,273.4713767521828,0
172,270.9356309429529,0,270.8105090339005,0,273.2216627536213,0
173,270.8662486104244,0,270.7460332246536,0,272.9802045190623,0
174,270.8014336582482,0,270.6865168568721,0,272.746302743225,0
175,270.7395270111942,0,270.6305760368119,0,272.518874319192,0
176,270.67800526173,0,270.5760959874179,0,272.296179025667,0
177,270.6124788785681,0,270.5194062450418,0,272.0749912842851,0
178,270.5337334660305,0,270.4528387965563,0,271.848109171428,0
179,270.4150170744611,0,270.3542408059659,0,271.593917880555,0
180,270.0729594430345,0,270.0723401294314,0,271.1617327535033,0
