loop:1,season:59346705,P_air:4.991703118457942,P_ice:0,P_rego:0.008296881542057299,T_sub:214.2862809206493
165,271.6416996791294,0,271.4682393140455,0,275.1674608818996,0
166,271.5082896979869,0,271.3470260484638,0,274.8585690350922,0
167,271.3885625212815,0,271.236190020505,0,274.5609103474513,0
168,271.2802728114414,0,271.1348073308005,0,274.2737562591002,0
169,271.1818650792184,0,271.0421372496793,0,273.9965695150685,0
170,271.0921683354545,0,270.9575270344533,0,273.7289282924039,0
171,271.0102003747726,0,270.8803424586434,0,273.4704410123758,0
172,270.9350281071933,0,270.809906561332,0,273.2206977885365,0
173,270.8656452967651,0,270.7454303858484,0,272.979209771464,0
174,270.8008298038899,0,270.6859135376308,0,272.745301062616,0
175,270.7389224984119,0,270.6299720836406,0,272.5179051702536,0
176,270.6773999067007,0,270.5754911889763,0,272.2952415641868,0
177,270.6118723928343,0,270.5188002877727,0,272.0740844777928,0
178,270.5331253443003,0,270.4522311451882,0,271.8472316755975,0
179,270.4144061707923,0,270.3536302603436,0,271.5930675821223,0
180,270.0723401294152,0,270.071720821015,0,271.1609027572,0
