loop:1,season:59345965,P_air:0.0494409478337714,P_ice:0.01102546499177257,P_rego:0.03953358717445605,T_sub:164.3028893868311
0,164.3028893868311,771.2752259392361,164.3029462833769,210.1922636888578,164.3029462833769,662.4038886975667
1,164.3028893868311,768.6546364010561,164.3029462833769,147.6205004283135,164.3029462833769,698.9492792586277
2,164.3028893868311,765.8722991275747,164.3029462833769,84.17353340142253,164.3029462833769,735.3567726459985
3,164.3028893868311,761.5840442691054,164.3029462833769,19.49101969877038,164.3029462833769,769.4056940075341
4,164.3028893868311,755.6484417038484,169.8516517136967,0,164.3029462833769,800.3803828270873
5,164.3028893868311,748.0654943115464,172.1398133471494,0,164.3029462833769,827.9675496975958
6,164.3028893868311,738.8635116187137,172.9502814911405,0,164.3029462833769,850.1098657821196
7,164.3028893868311,728.0769243799747,173.3387172011455,0,164.3029462833769,868.3885591775203
8,164.3028893868311,715.7423769379175,173.5786009785949,0,164.3029462833769,883.2707674454585
9,164.3028893868311,701.9001461913613,173.7584532683587,0,164.3029462833769,895.2791862709465
10,164.3028893868311,686.5960776142489,173.9094607869124,0,164.3029462833769,905.6824256262424
11,164.3028893868311,669.7272994283983,174.0461111250933,0,164.3029462833769,922.410172841874
12,164.3028893868311,651.0636719661564,174.1729924050474,0,164.3029462833769,941.3337237490913
13,164.3028893868311,630.4988849338389,174.2940372979624,0,164.3029462833769,961.1443107084021
14,164.3028893868311,607.9505652920187,174.4101442545586,0,164.3029462833769,980.2364666546911
15,164.3028893868311,583.3359115566941,174.5218705542095,0,164.3029462833769,998.3308785554233
16,164.3028893868311,556.563982671582,174.6294457666073,0,164.3029462833769,926.3128660055116
17,164.3028893868311,527.5311916085315,174.7329604755685,0,164.3029462833769,858.7528021441221
18,164.3028893868311,496.1158734298787,174.8324033576169,0,164.3029462833769,795.7748950262094
19,164.3028893868311,462.171678026474,174.9277718325353,0,164.3029462833769,738.4412921939598
20,164.3028893868311,425.5179366831488,175.0190162781774,0,164.3029462833769,687.2463895004311
21,164.3028893868311,385.9242507877412,175.1060748193734,0,164.3029462833769,644.2711658585458
22,164.3028893868311,343.0853044480834,175.1889333222898,0,164.3029462833769,603.6408648718075
23,164.3028893868311,296.5701086786644,175.2675139870319,0,164.3029462833769,564.56490378787
24,164.3028893868311,245.7031268951755,175.3417862633592,0,164.3029462833769,526.8485080570825
25,164.3028893868311,189.1406613663349,175.41172721691,0,164.3029462833769,490.567312689758
26,164.3028893868311,124.7317977725516,175.4772543449519,0,164.3029462833769,455.6718685711765
27,164.3028893868311,50.8497388855375,175.5383700430109,0,164.3029462833769,422.366081739114
28,171.4239171821021,0,177.9210340585021,0,164.3029462833769,337.8696319043059
29,182.8425610352433,0,186.8846936598869,0,165.7103689450155,0
30,192.5432209623824,0,195.8380480629036,0,185.7214070499816,0
31,201.1832805410133,0,204.1469327018971,0,196.975793285193,0
32,209.0486139361448,0,211.8079428661745,0,205.6456535144241,0
33,216.3195311479429,0,218.9208058450627,0,213.1356541232717,0
34,223.1042781065178,0,225.5719174702946,0,219.9249526112786,0
35,229.3905527556239,0,231.6600574448601,0,226.1329955354391,0
36,234.4690325261206,0,236.3826889109974,0,231.512598201861,0
37,238.0178224364433,0,239.7786322609811,0,234.9490306796784,0
38,240.696598357509,0,242.3244946817686,0,237.4593572271048,0
39,242.8404206961864,0,244.346911977906,0,239.4406230141696,0
40,244.6210194720771,0,246.0162385372205,0,241.069151057194,0
41,246.0735479918517,0,247.3629273162375,0,242.3922148317911,0
42,247.1616490624789,0,248.3392337634612,0,243.3793542338514,0
43,247.9006249383734,0,248.9575496314085,0,244.041609564315,0
44,248.3902220299857,0,249.3250088820806,0,244.4812153734462,0
45,248.7401604866151,0,249.55557171513,0,244.807041119371,0
46,249.0226851572121,0,249.7213069403734,0,245.0868468447958,0
47,249.2726802103282,0,249.8557016670283,0,245.3506200468495,0
48,249.503503559861,0,249.971163540666,0,245.6079493768155,0
49,249.719325014538,0,250.0715213431786,0,245.8603968267531,0
50,249.9211604254446,0,250.1576217400282,0,246.1071563391676,0
51,250.1091233354562,0,250.2295256654629,0,246.3470015168757,0
52,250.2831129676761,0,250.2871710432655,0,246.578799132823,0
53,250.4429924024313,0,250.3306082347553,0,246.8016516092067,0
54,250.5886282886579,0,250.359684380715,0,247.0147546955466,0
55,250.7198980236122,0,250.3742381976847,0,247.2174963020174,0
56,250.8366900918165,0,250.3741638319104,0,247.4093300969376,0
57,250.9389033456267,0,250.3596838610649,0,247.5898198243644,0
58,251.0264464924473,0,250.3306286264772,0,247.7585727228193,0
59,251.0992376679218,0,250.2867690623045,0,247.9152579801066,0
60,251.1572040076985,0,250.2280392732405,0,248.059578245712,0
61,251.2002812561122,0,250.1550604589083,0,248.1912898821957,0
62,251.2284134030242,0,250.0671796828528,0,248.3101650756183,0
63,251.2415523488316,0,249.9644304734163,0,248.4160045044315,0
64,251.2396576296956,0,249.8470083105968,0,248.5086394502157,0
65,251.2226961637046,0,249.7150474501303,0,248.5879147809632,0
66,251.1906420276864,0,249.5682875077025,0,248.6536892305319,0
67,251.1434762689962,0,249.4067935384955,0,248.7058430172254,0
68,251.0811867444898,0,249.2306821587347,0,248.7442801305893,0
69,251.0037679987803,0,249.0400576457586,0,248.7688895349892,0
70,250.9112211770786,0,248.8348225040309,0,248.7795989181741,0
71,250.8035539109789,0,248.6150253812543,0,248.7763537558892,0
72,250.680780120277,0,248.3807756098715,0,248.7590659184023,0
73,250.5429198128836,0,248.1321853741352,0,248.7277180719516,0
74,250.3899990145051,0,247.8692392768417,0,248.6822371867877,0
75,250.2220497895724,0,247.5919903092516,0,248.6226281676681,0
76,250.0391102569085,0,247.3005584699417,0,248.5488314635406,0
77,249.8412245409949,0,246.9950683874696,0,248.460871895714,0
78,249.6284426790093,0,246.6755486143819,0,248.3587068462385,0
79,249.4008205380284,0,246.3420776137198,0,248.2423603544667,0
80,249.1584197702653,0,245.9947914313944,0,248.1118390474307,0
