loop:1,season:59345780,P_air:4.814134936009465e-08,P_ice:0,P_rego:0.00699995185865064,T_sub:96.02077909922926
0,276.1268366889304,0,272.3890908643753,0,273.1421654329438,0
1,276.1142103595236,0,272.3189774382366,0,273.1877046343449,0
2,276.0763351179904,0,272.2285456228663,0,273.2130628775607,0
3,276.0132225033786,0,272.1175929520537,0,273.2185403547549,0
4,275.9248918837881,0,271.9859585017048,0,273.2044766821938,0
5,275.8113700591846,0,271.8334603540741,0,273.1712411351201,0
6,275.6726917728027,0,271.6599431564105,0,273.1192639036332,0
7,275.5088991812923,0,271.4653537189018,0,273.0490269904091,0
8,275.3200422315629,0,271.2496104818349,0,272.9610302838317,0
9,275.1061786466404,0,271.0125939989983,0,272.8558776643483,0
10,274.8673736474434,0,270.7543022837057,0,272.7341713653966,0
11,274.6036999313787,0,270.4746727597205,0,272.5966467125397,0
12,274.315238044705,0,270.1737086753228,0,272.4439870647383,0
13,274.0020758313487,0,269.8513879158586,0,272.2770699373125,0
14,273.6643089349953,0,269.5077318114285,0,272.0966246635132,0
15,273.302040373652,0,269.1427832171984,0,271.9036122826348,0
16,272.9153806399237,0,268.7565631223504,0,271.6987457909376,0
17,272.5044476679199,0,268.3491298963646,0,271.4828261758433,0
18,272.0693667972591,0,267.920543212806,0,271.2563393938786,0
19,271.6102707347534,0,267.4708693755558,0,271.0193764021188,0
20,271.1272995146222,0,267.0002059018713,0,270.7712857509721,0
21,270.6206005947705,0,266.5086592709477,0,270.5091128742091,0
22,270.0903282565718,0,265.9963014356389,0,270.2253386046915,0
23,269.5366446720369,0,265.4632663026032,0,269.9181119687297,0
24,268.9597207562625,0,264.9096885519641,0,269.5875265152668,0
25,268.3635742285419,0,264.3358376612289,0,269.2338350199457,0
26,267.7566269262868,0,263.7428635321513,0,268.8581525434376,0
27,267.1429751446635,0,263.13247602781,0,268.4621395740727,0
28,266.5250401255694,0,262.5064496453867,0,268.0475387349383,0
29,265.9044029577883,0,261.8664736229646,0,267.6160209107215,0
30,265.2821227541118,0,261.2141625019157,0,267.1691219577681,0
31,264.6589049826206,0,260.5509044501117,0,266.7082177378994,0
32,264.0352040231897,0,259.8779479653132,0,266.2345188725021,0
33,263.4112924279776,0,259.1964302069618,0,265.7490775013163,0
34,262.7873075374927,0,258.507240219931,0,265.2527974329316,0
35,262.1632862785198,0,257.8112264122864,0,264.7464481479415,0
36,261.5391901420714,0,257.1090968887063,0,264.230678656506,0
37,260.914925071368,0,256.4013786095869,0,263.7060323023279,0
38,260.2903559186564,0,255.6886582305832,0,263.1729598941746,0
39,259.6653177417049,0,254.9712617502536,0,262.6318319799755,0
40,259.0396251218414,0,254.2495765922288,0,262.0829505039584,0
41,258.4130789049531,0,253.523943084526,0,261.5265586365855,0
42,257.7854723475023,0,252.7944592777224,0,260.962850362698,0
43,257.1565946806211,0,252.061533718037,0,260.3919775868486,0
44,256.5262359443643,0,251.3251420423065,0,259.8140584478705,0
45,255.8941883315843,0,250.5853096625742,0,259.2291819860346,0
46,255.2602499521151,0,249.8427043254361,0,258.6374150186141,0
47,254.6242254666786,0,249.0968663445475,0,258.0388056470855,0
48,253.9859278501897,0,248.3479862492316,0,257.4333876469801,0
49,253.3451796838338,0,247.596322775496,0,256.8211841431519,0
50,252.7018139997164,0,246.8417277051049,0,256.2022106046027,0
51,252.0556742007622,0,246.0843993504864,0,255.5764766961317,0
52,251.4066156012811,0,245.3243407684943,0,254.9439895486572,0
53,250.7545050209983,0,244.5615644750917,0,254.3047548985505,0
54,250.0992205910064,0,243.7962127472367,0,253.6587782715594,0
55,249.4406527214026,0,243.0282503116787,0,253.0060671775062,0
56,248.7787031412892,0,242.2577930643306,0,252.3466312421994,0
57,248.1132841123956,0,241.4848876695503,0,251.6804823920662,0
58,247.4443202700741,0,240.709561897223,0,251.0076375581606,0
59,246.7717446388031,0,239.931940964769,0,250.3281154592821,0
60,246.0954997742098,0,239.1520531836602,0,249.6419384260379,0
61,245.4155351680741,0,238.3699735267062,0,248.9491304126873,0
62,244.7318050235801,0,237.5858043972861,0,248.2497153121533,0
63,244.0442635782773,0,236.799580996133,0,247.543712759556,0
64,243.3528589952601,0,236.0114121260519,0,246.8311324515067,0
65,242.6575235693292,0,235.2223204287836,0,246.1119647338842,0
66,241.958156391561,0,234.4352337125413,0,245.3861636071882,0
67,241.2545919679888,0,233.6528520686595,0,244.6536156499367,0
68,240.546554347872,0,232.8785748154243,0,243.9140944182495,0
69,239.8335823661237,0,232.1169792017246,0,243.167185920986,0
70,239.1150196494374,0,231.3736000482106,0,242.416956769583,0
71,238.3910461372407,0,230.6566367853992,0,241.6708253115927,0
72,237.6870633851575,0,229.9849204546394,0,240.9560103531447,0
73,236.9356304917139,0,228.9656283304628,0,240.2047270745767,0
74,235.9417024390567,0,227.5290069127437,0,239.2194756415029,0
75,234.6591061024304,0,225.6824859090402,0,237.9486109618018,0
76,233.0201103300517,0,223.3429780666188,0,236.3147478989854,0
77,230.9395623613331,0,220.430979220982,0,234.2184379340613,0
78,227.9007566020443,0,217.0426807246498,0,231.6883552231055,0
79,224.5637858786709,0,213.647284877945,0,229.7144495191209,0
80,221.2568733114122,0,210.2867667312228,0,226.6619466965445,0
81,217.9834443350358,0,206.9647716055067,0,223.4696423209032,0
82,214.7472141428297,0,203.685159471654,0,220.3215992865273,0
83,211.552255902194,0,200.452265442311,0,217.2211326411316,0
