loop:1,season:59346705,P_air:4.815562818854371e-08,P_ice:0,P_rego:0.006999951844371812,T_sub:96.0216207580125
0,276.1160073547753,0,272.3898779975463,0,273.1161066036417,0
1,276.1033826886323,0,272.3198044252327,0,273.1620615623834,0
2,276.0655124364343,0,272.2294072869834,0,273.1878379217167,0
3,276.0024081357049,0,272.1184844078377,0,273.1937353424116,0
4,275.9140891519553,0,271.9868751102633,0,273.1800928651311,0
5,275.8005822816486,0,271.8343977600715,0,273.1472791577951,0
6,275.6619222634005,0,271.6608972631261,0,273.0957237309676,0
7,275.49815124833,0,271.4663205635952,0,273.0259078470735,0
8,275.3093191767528,0,271.2505862827301,0,272.9383306384411,0
9,275.0954837640411,0,271.013575214735,0,272.8335951007046,0
10,274.8567102225027,0,270.7552854686849,0,272.7123025921322,0
11,274.5930712399791,0,270.4756546530491,0,272.5751873959877,0
12,274.3046473520605,0,270.1746861242167,0,272.4229319050162,0
13,273.9915263911078,0,269.8523579181763,0,272.2564124209895,0
14,273.6538039881432,0,269.5086914683703,0,272.076357265985,0
15,273.2915831475698,0,269.1437297143621,0,271.8837261716781,0
16,272.9049743474015,0,268.7574937678,0,271.6792311599038,0
17,272.4940955061729,0,268.3500420809157,0,271.4636721359369,0
18,272.0590719469501,0,267.9214344175981,0,271.2375343952706,0
19,271.6000363590185,0,267.4717371725854,0,271.0009087599983,0
20,271.1171287581033,0,267.0010479222144,0,270.7531446274543,0
21,270.6104965825983,0,266.5094732022513,0,270.491291308261,0
22,270.0802940935712,0,265.9970850761021,0,270.2078395089546,0
23,269.5266834415052,0,265.4640174893296,0,269.9009407003954,0
24,268.9498363219114,0,264.910405170795,0,269.5706883342355,0
25,268.3538299436685,0,264.3365210611771,0,269.2173384700838,0
26,267.7470644759372,0,263.7435213991361,0,268.8420123490561,0
27,267.1336180191586,0,263.1331176550174,0,268.4463719283593,0
28,266.5159042429665,0,262.5070843079993,0,268.0321596507875,0
29,265.8954996728301,0,261.8671099171927,0,267.601045541152,0
30,265.2734603152626,0,261.2148079634439,0,267.1545642927213,0
31,264.6504893850806,0,260.5515655268322,0,266.6940904891254,0
32,264.0270395627912,0,259.878629970915,0,266.2208334600153,0
33,263.403382084506,0,259.1971373012569,0,265.735844094958,0
34,262.7796532525202,0,258.5079756116626,0,265.2400250236888,0
35,262.1558891629381,0,257.811992321801,0,264.7341446330593,0
36,261.532050635138,0,257.1098946644407,0,264.2188509295198,0
37,260.9080430644984,0,256.4022089164835,0,263.694686342071,0
38,260.2837308534499,0,255.6895209358096,0,263.1621008499433,0
39,259.6589486884565,0,254.9721562396766,0,262.6214642510548,0
40,259.0335108428425,0,254.2505016728431,0,262.0730778124922,0
41,258.407217906132,0,253.5248970354746,0,261.5171840938077,0
42,257.7798629205167,0,252.7954401630691,0,260.9539765282916,0
43,257.1512349378232,0,252.062538977477,0,260.3836065223053,0
44,256.5211238472263,0,251.3261690617702,0,259.806191763437,0
45,255.889321714782,0,250.586355712682,0,259.221820882807,0
46,255.2556265429901,0,249.8437657258705,0,258.6305603251175,0
47,254.6198429018187,0,249.0979399511776,0,258.0324578518664,0
48,253.9817836891136,0,248.3490686102878,0,257.4275469270969,0
49,253.3412714203022,0,247.5974100525868,0,256.8158503890642,0
50,252.6981390711261,0,246.842816218461,0,256.1973834419393,0
51,252.0522299962087,0,246.0854851354073,0,255.5721555049813,0
52,251.4033994678557,0,245.3254198440876,0,254.9401734800183,0
53,250.7515142692314,0,244.5626328439826,0,254.3014428889364,0
54,250.0964524995101,0,243.7972662372059,0,253.6559690558961,0
55,249.4381045403744,0,243.0292848213955,0,253.0037593000684,0
56,248.7763720957206,0,242.2588043768298,0,252.3448230665105,0
57,248.1111674049997,0,241.4858715541427,0,251.6791721098525,0
58,247.4424150829832,0,240.7105141470178,0,251.0068231964812,0
59,246.7700481363553,0,239.9328572778159,0,250.3277948882191,0
60,246.0940091048893,0,239.1529293001273,0,249.6421093650701,0
61,245.4142474670973,0,238.3708051752369,0,248.9497904372943,0
62,244.7307174160254,0,237.5865872644932,0,248.2508618605947,0
63,244.0433731837414,0,236.8003108159005,0,247.5453431408523,0
64,243.3521629346267,0,236.0120845783935,0,246.8332438552475,0
65,242.6570189751053,0,235.2229299270871,0,246.1145542433509,0
66,241.9578404247274,0,234.4357708739779,0,245.3892282187707,0
67,241.254461846833,0,233.6533039542093,0,244.6571523043379,0
68,240.5466073944385,0,232.8789239111701,0,243.9181000491404,0
69,239.8338160815007,0,232.1172017028727,0,243.171657532366,0
70,239.1154317927793,0,231.373664422975,0,242.4218853785975,0
71,238.3916344046615,0,230.6565010523843,0,241.6761923260416,0
72,237.6878156323516,0,229.9855173106873,0,240.9617849051086,0
73,236.9365607394248,0,228.9661104476136,0,240.2109048678524,0
74,235.9429003583575,0,227.5295805388198,0,239.226131215471,0
75,234.6606792878726,0,225.683307058738,0,237.9558439126467,0
76,233.0221926621674,0,223.3442263570489,0,236.3226967310068,0
77,230.9423207649939,0,220.4328380560015,0,234.2272929099455,0
78,227.9049587146548,0,217.0447565925703,0,231.6977915882337,0
