loop:1,season:59347075,P_air:4.816134199135589e-08,P_ice:0,P_rego:0.006999951838658008,T_sub:96.02195748880271
0,276.1116752366408,0,272.3907562534285,0,273.1051211577882,0
1,276.099051235864,0,272.3207084475791,0,273.1512522399665,0
2,276.0611829795821,0,272.2303348323259,0,273.1772058364388,0
3,275.9980820047087,0,272.1194333461576,0,273.1832813925227,0
4,275.9097676757199,0,271.9878434071857,0,273.1698177157099,0
5,275.7962667876773,0,271.8353834917053,0,273.1371832280234,0
6,275.657614077349,0,271.6618986061521,0,273.0858071652217,0
7,275.4938516936412,0,271.4673357455143,0,273.0161704906128,0
8,275.3050295742322,0,271.2516136006981,0,272.9287720310442,0
9,275.0912054314324,0,271.0146130593786,0,272.8242144251676,0
10,274.8524444741046,0,270.7563322663532,0,272.7030986780775,0
11,274.5888193862643,0,270.4767089014181,0,272.5661586530294,0
12,274.3004106992336,0,270.1757463617393,0,272.4140763531224,0
13,273.9873062407469,0,269.8534227411418,0,272.247727591598,0
14,273.6496016367607,0,269.5097595120635,0,272.067840282838,0
15,273.2873998862358,0,269.1447996455551,0,271.8753736323132,0
16,272.9008114613493,0,268.7585643000298,0,271.6710392687701,0
17,272.4899542744054,0,268.3511119586765,0,271.4556366613083,0
18,272.0549536418482,0,267.9225024194325,0,271.2296508375002,0
19,271.5959422459522,0,267.4728021113633,0,270.9931725617101,0
20,271.1130600950441,0,267.0021086324988,0,270.7455515659113,0
21,270.6064546197128,0,266.5105285393633,0,270.483838706189,0
22,270.0762800729025,0,265.9981339377603,0,270.2005286310352,0
23,269.5226985964849,0,265.4650587870852,0,269.8937737843162,0
24,268.9458822391479,0,264.9114378342527,0,269.563667575081,0
25,268.3499320471133,0,264.3375454177849,0,269.2104673867702,0
26,267.743239368669,0,263.7445403016058,0,268.8352969207444,0
27,267.1298750782114,0,263.1341345922526,0,268.4398187125094,0
28,266.512249824991,0,262.5081027583891,0,268.0257751268068,0
29,265.8919383127635,0,261.8681330853157,0,267.5948358395659,0
30,265.2699953075124,0,261.2158386280343,0,267.148535074359,0
31,264.6471231239913,0,260.5526060301754,0,266.6882468993163,0
