loop:1,season:59346335,P_air:0.04944159977200358,P_ice:0.01102561546590378,P_rego:0.03953278476209264,T_sub:164.303003178678
0,164.303003178678,771.2757390024231,164.3030600727346,771.2925445464907,164.3030600727346,771.2925445464907
1,164.303003178678,768.6551544741975,164.3030600727346,768.9808949205908,164.3030600727346,768.9808949205908
2,164.303003178678,765.8728322290527,164.3030600727346,766.354089785816,164.3030600727346,766.354089785816
3,164.303003178678,761.5846024127248,164.3030600727346,762.1956475043261,164.3030600727346,762.1956475043261
4,164.303003178678,755.6490348957858,164.3030600727346,756.3847566480807,164.3030600727346,756.3847566480807
5,164.303003178678,748.0661325473025,164.3030600727346,748.9263975354613,164.3030600727346,748.9263975354613
6,164.303003178678,738.864204880068,164.3030600727346,739.8502464094377,164.3030600727346,739.8502464094377
7,164.303003178678,728.0776826319457,164.3030600727346,729.1903585746923,164.3030600727346,729.1903585746923
8,164.303003178678,715.7432101257267,164.3030600727346,716.9828412209716,164.3030600727346,716.9828412209716
9,164.303003178678,701.9010642374044,164.3030600727346,703.2673897085061,164.3030600727346,703.2673897085061
10,164.303003178678,686.5970763942322,164.3030600727346,688.0890280838879,164.3030600727346,688.0890280838879
11,164.303003178678,669.7280501949068,164.3030600727346,671.3292967308026,164.3030600727346,671.3292967308026
12,164.303003178678,651.0639880015838,164.3030600727346,652.7666812020564,164.3030600727346,652.7666812020564
13,164.303003178678,630.4986657253742,164.3030600727346,632.2988694171792,164.3030600727346,632.2988694171792
14,164.303003178678,607.9497456995057,164.3030600727346,609.8458559577617,164.3030600727346,609.8458559577617
15,164.303003178678,583.3344466659455,164.3030600727346,585.3254760587885,164.3030600727346,585.3254760587885
16,164.303003178678,556.5618406545432,164.3030600727346,558.6469809621689,164.3030600727346,558.6469809621689
17,164.303003178678,527.528349725446,164.3030600727346,529.7090686134987,164.3030600727346,529.7090686134987
18,164.303003178678,496.1123155628463,164.3030600727346,498.3889036815161,164.3030600727346,498.3889036815161
19,164.303003178678,462.1673930576451,164.3030600727346,464.5414933327837,164.3030600727346,464.5414933327837
20,164.303003178678,425.5129173782424,164.3030600727346,427.9874429457686,164.3030600727346,427.9874429457686
21,164.303003178678,385.9184929999853,164.3030600727346,388.498099741486,164.3030600727346,388.498099741486
22,164.303003178678,343.0788065344801,164.3030600727346,345.7687184258743,164.3030600727346,345.7687184258743
23,164.303003178678,296.5628710619215,164.3030600727346,299.3688659432623,164.3030600727346,299.3688659432623
24,164.303003178678,245.6951517284436,164.3030600727346,248.60960460681,164.3030600727346,248.60960460681
25,164.303003178678,189.1319522722285,164.3030600727346,192.1348490777757,164.3030600727346,192.1348490777757
26,164.303003178678,124.7223596369361,164.3030600727346,127.8353138125321,164.3030600727346,127.8353138125321
27,164.303003178678,50.8356700186959,164.3030600727346,58.55367244453892,164.3030600727346,58.55367244453892
28,171.4267435703648,0,169.8086167106273,0,169.8086167106273,0
29,182.8448627727367,0,182.4466044710441,0,182.4466044710441,0
30,192.5452686257931,0,192.2825650780232,0,192.2825650780232,0
31,201.1851000261207,0,200.9347644449009,0,200.9347644449009,0
