loop:1,season:59345780,P_air:1.904209840794595e-07,P_ice:0,P_rego:0.00699980957901592,T_sub:100.0608030999314
0,253.1467731144408,0,252.9378796183437,0,253.6356648607192,0
1,253.1377993221658,0,252.9569524205197,0,253.5948144927791,0
2,253.1108818030966,0,252.9596127714987,0,253.5375542312253,0
3,253.0660281954019,0,252.9457884136136,0,253.4640167856271,0
4,253.0032527249368,0,252.9154132917154,0,253.3743454695098,0
5,252.9225748250458,0,252.8684243372469,0,253.2687089509643,0
6,252.8240191144095,0,252.8047633302558,0,253.1472211010698,0
7,252.7076167604179,0,252.7244208306345,0,253.0100758632075,0
8,252.5734027708792,0,252.6273481259691,0,252.8575102076825,0
9,252.4214197196304,0,252.5135327862015,0,252.6898032865515,0
10,252.2517140032675,0,252.3829772684546,0,252.507259031838,0
11,252.0643385539406,0,252.2356657814871,0,252.3102021826993,0
12,251.8593514684252,0,252.0716128867994,0,252.0990500662424,0
13,251.6368159917873,0,251.8908541657255,0,251.8742373283875,0
14,251.396801543066,0,251.6933787629811,0,251.6362890188028,0
15,251.1393826709827,0,251.4792611230221,0,251.3857947731745,0
16,250.8646390348851,0,251.2484969459525,0,251.1234332868903,0
17,250.5730034741174,0,251.0011792112152,0,250.6871910610965,0
18,250.2748811869009,0,250.7381141103322,0,249.7275531947018,0
19,249.981741673092,0,250.4622422090135,0,248.6679261616453,0
20,249.6982706048802,0,250.1769911629144,0,247.5888466873086,0
21,249.4268127994268,0,249.8855749864788,0,246.6133489391552,0
22,249.1684919534107,0,249.5906332142159,0,245.7339059462656,0
23,248.923695630669,0,249.2943756577695,0,245.5384068162727,0
24,248.6923407810736,0,248.998416490704,0,245.9947067738257,0
25,248.4740336111213,0,248.7040493193345,0,246.5020581861172,0
26,248.268176374935,0,248.4120825139509,0,247.0634097640028,0
27,248.0740365106286,0,248.1231454661319,0,247.5702369574171,0
28,247.8907956522048,0,247.837497872083,0,247.9636878290482,0
29,247.7175851049721,0,247.5552958463223,0,247.9295098690634,0
30,247.5535104053399,0,247.2764910133237,0,247.7694247340011,0
31,247.3976686118842,0,247.0008889219915,0,247.6118532283725,0
32,247.2491634508314,0,246.7283042317587,0,247.4565134926053,0
33,247.1071130455841,0,246.4583190025593,0,247.3030536168835,0
34,246.9706578237609,0,246.1906671204628,0,247.1510722046304,0
35,246.8389654112427,0,245.924855813871,0,247.0001341981195,0
36,246.7112358656402,0,245.6604959362635,0,246.8497854500757,0
37,246.5867028146743,0,245.3971864807486,0,246.6995617792808,0
38,246.4646382302112,0,245.1343823048508,0,246.5490004226235,0
39,246.3443535043374,0,244.8718334003076,0,246.3976467251678,0
40,246.2252026997895,0,244.6089465485022,0,246.2450621005152,0
41,246.1065886195705,0,244.3454804091099,0,246.0908340478339,0
42,245.9879788407875,0,244.0810747178382,0,245.9345954925327,0
43,245.8689349847579,0,243.8153006078803,0,245.7760568274135,0
44,245.7491712625704,0,243.548421818161,0,245.6150667804391,0
45,245.6288236044622,0,243.2800930333528,0,245.4518834690256,0
46,245.5086352935145,0,243.0121006352308,0,245.2873617001819,0
47,245.3859640342318,0,242.7410370222824,0,245.1189619030389,0
48,245.259181304017,0,242.4660349788941,0,244.9451498976651,0
49,245.1272475701764,0,242.1857906384638,0,244.7649733397726,0
50,244.9893694073485,0,241.8997942307858,0,244.5777197817112,0
51,244.8449030624675,0,241.6075340906,0,244.3828209839123,0
52,244.6933103983606,0,241.3084349027328,0,244.1798094824641,0
53,244.5341330004177,0,241.0023221493263,0,243.968293227029,0
54,244.3669779278512,0,240.6887240421377,0,243.7479417879964,0
55,244.1915025026205,0,240.3675020926009,0,243.5184715403128,0
56,244.0074098269145,0,240.0384149618445,0,243.2796415238894,0
57,243.8144398599487,0,239.7012527885816,0,243.0312448199813,0
58,243.612366596706,0,239.3559604263461,0,242.7731059924288,0
59,243.4009914102985,0,239.0023143864616,0,242.5050746610524,0
60,243.1801423625829,0,238.6403164015577,0,242.2270250158016,0
61,242.9496705490178,0,238.269827668638,0,241.9388523413701,0
62,242.7094462736918,0,237.8908250748938,0,241.6409774185144,0
63,242.4593597036301,0,237.5032856488454,0,241.3441142586028,0
64,242.1993165750653,0,237.1071498760013,0,241.0559963046561,0
65,241.929238839135,0,236.7024699612118,0,240.7776477512112,0
66,241.6490603218504,0,236.2891956914742,0,240.5079733720314,0
67,241.3587286189959,0,235.8674248272908,0,240.2452499112236,0
68,241.0581997973325,0,235.4371632292868,0,239.9876770786212,0
69,240.7474408268441,0,234.9985862016604,0,239.7334024756754,0
70,240.4264245973694,0,234.5518307973405,0,239.4807345776896,0
71,240.0951298949032,0,234.0972639872627,0,239.2281786419355,0
72,239.7535411468417,0,233.6353343444718,0,238.9743997135456,0
73,239.40164367174,0,233.166833458314,0,238.7182320782571,0
74,239.039430149551,0,232.6928695032972,0,238.4586797385557,0
75,238.6669052030384,0,232.2149948729659,0,238.1948788397937,0
76,238.2840801637161,0,231.7356796836555,0,237.9260930214757,0
77,237.8908902412745,0,231.2572373165117,0,237.6516087230541,0
78,237.4867918052311,0,230.7831596171087,0,237.3703134862027,0
79,237.0697029303225,0,230.3155684977103,0,237.0796395919417,0
80,236.6345919032828,0,229.8140634819452,0,236.7740760543369,0
81,236.172796218142,0,229.1006255611901,0,236.4445408990923,0
82,235.6721452376801,0,228.3168763474827,0,236.0783350489187,0
83,235.1170954565919,0,227.4596249462336,0,235.6591952464477,0
84,234.4885789206569,0,226.5015662318941,0,235.1669910284698,0
85,233.7636172188491,0,225.410787197821,0,234.5771186496007,0
86,232.9147405985168,0,224.1518149973085,0,233.8598783914855,0
87,231.9094566680268,0,222.6885250093786,0,232.981816514365,0
88,230.7097451435031,0,220.9903465372201,0,231.9182441322537,0
89,229.0781602779907,0,219.0788497953614,0,230.7235896347382,0
90,227.2174092413462,0,217.1286720911982,0,229.5875294985646,0
91,225.3372946813974,0,215.1637551972386,0,227.9205616984053,0
92,223.4383819192576,0,213.1848362376765,0,226.2049196032683,0
93,221.5212568770677,0,211.1926951864586,0,224.4715140295283,0
94,219.5865261076135,0,209.1881405166289,0,222.7207866712247,0
95,217.6348146688254,0,207.1720304900639,0,220.9532014459901,0
96,215.6667665082365,0,205.1451833206658,0,219.1692420256785,0
97,213.6830434412206,0,203.108517555244,0,217.3694564410409,0
98,211.6843228055788,0,201.0630184419223,0,215.5543647935788,0
99,209.6712973797824,0,199.0097244946854,0,213.7245368138582,0
100,207.6446709446602,0,196.9497183173997,0,211.8805594934813,0
101,205.6051584832948,0,194.8841208409177,0,210.0230133654312,0
102,203.5534805280837,0,192.8141529172851,0,208.1525097845151,0
103,201.4903581538847,0,190.7410607536153,0,206.2696752485028,0
104,199.416509992798,0,188.666183778476,0,204.3750835688202,0
105,197.3326449995191,0,186.5909184064897,0,202.4693798413526,0
106,195.2394590330156,0,184.5167356342781,0,200.5531120370945,0
107,193.1376426195615,0,182.4452068293929,0,198.6269081144102,0
108,191.0278950497816,0,180.3780199985608,0,196.6913341757546,0
109,188.9109548752986,0,178.3170093894646,0,194.7470594433171,0
110,186.7873799044874,0,176.2639805061913,0,192.7945140652407,0
111,184.6584368806354,0,174.2215138191046,0,190.8349088785205,0
112,182.5258947051144,0,172.1928465003847,0,188.8698730266178,0
113,180.3915555009245,0,170.1813021696401,0,186.9011651854394,0
114,178.2571303813519,0,168.1900630672439,0,184.9303493969644,0
115,176.1242554563942,0,166.2222053538435,0,182.9590263556564,0
116,173.9945315537396,0,164.2801840039496,0,180.9886445491352,0
117,171.8695567896737,0,162.3654805096849,0,179.0207739159552,0
118,169.7509407227642,0,160.4772935027225,0,177.056876745377,0
119,167.6403565676206,0,158.6067340651647,0,175.0985712252096,0
120,165.5396182997252,0,156.7476998079974,0,173.1475714764366,0
121,163.4506032345632,0,154.9019590846726,0,171.2056276233304,0
122,161.3752161845211,0,153.0713044752129,0,169.2746204076602,0
123,159.3154675509433,0,151.2576306528828,0,167.3563697504879,0
124,157.2735115205215,0,149.4629723240716,0,165.4530384703163,0
125,155.2516692991269,0,147.6895271686724,0,163.5667644747876,0
126,153.252461688088,0,145.9396880790507,0,161.6999986055017,0
127,151.2786546440342,0,144.2160883306919,0,159.8554413910315,0
128,149.3333270584693,0,142.5216689105879,0,158.0359475000157,0
129,147.419930621604,0,140.8597378558473,0,156.2450341217132,0
130,145.5424217275986,0,139.2341015411945,0,154.4863605016353,0
131,143.7054198848804,0,137.649222356901,0,152.7645536717363,0
132,141.9145103052814,0,136.1105204141511,0,151.0850717680578,0
133,140.1767815745711,0,134.6249101211635,0,149.4546596480419,0
134,138.5020692022878,0,133.2020422963282,0,147.8834594482163,0
135,136.9078856604466,0,131.8592318922905,0,146.3880709050214,0
136,135.4245612205872,0,130.6265952531847,0,144.999757236718,0
137,134.0276585064071,0,129.4794713308302,0,143.6928044159371,0
