loop:1,season:59346150,P_air:4.993271699150486,P_ice:0,P_rego:0.006728300849513592,T_sub:214.2904720975422
0,355.7443009622518,0,355.5267347703141,0,355.708057703743,0
1,366.4812135818109,0,366.3180879283773,0,366.538074645661,0
2,370.0560140456364,0,369.9175463160034,0,370.150217869483,0
3,372.194461470099,0,372.0924791258716,0,372.3114552176531,0
4,373.7150274136573,0,373.6640533685658,0,373.8457170906059,0
5,374.891646739991,0,374.9041030559077,0,375.0282500842008,0
6,375.850404238594,0,375.9353966278687,0,375.9850915434556,0
7,376.6612194450407,0,376.8241112775802,0,376.7853085790031,0
8,377.3686068282099,0,377.6107366896425,0,377.4718343599953,0
9,378.0046034038151,0,378.3228724116315,0,378.0742912089378,0
10,378.5952395779854,0,378.981413198237,0,378.6152331373858,0
11,379.164130092722,0,379.6039756462907,0,379.1136337095284,0
12,379.7268086697372,0,380.2058957451033,0,379.5859447462697,0
13,380.293542960318,0,380.7996271153631,0,380.0454901299458,0
14,380.8716372577496,0,381.3949732208436,0,380.5028422520389,0
15,381.4664363678558,0,381.9996427323131,0,380.9662971212558,0
16,382.0818786207435,0,382.6195559013823,0,381.4422912337765,0
17,382.7208326527967,0,383.2592111518611,0,381.9357413381047,0
18,383.3853193191867,0,383.9219163611338,0,382.4503147051539,0
19,384.0766664452831,0,384.6100039305446,0,382.9886427299206,0
20,384.7956212627462,0,385.3249712372794,0,383.552545360586,0
21,385.5424350599227,0,386.0676312549919,0,384.1550084020395,0
22,386.3169292524049,0,386.8381888051542,0,384.8103449767018,0
23,387.1185489028096,0,387.6363406391486,0,385.5188221559441,0
24,387.9464076714017,0,388.4613514030514,0,386.2770868100514,0
25,388.7993268328818,0,389.3121029682511,0,387.0807457761064,0
26,389.6758701041664,0,390.1871548885797,0,387.9252146889812,0
27,390.5743754319316,0,391.084793649032,0,388.8060026727265,0
28,391.4929844833067,0,392.0030796071881,0,389.7188244933158,0
29,392.4296703043026,0,392.9398604449469,0,390.6596139290518,0
30,393.3822634186928,0,393.8928427967799,0,391.6245018287523,0
31,394.3484765096342,0,394.8596093503409,0,392.6097871102314,0
32,395.3259277401667,0,395.8376107917039,0,393.611905199223,0
33,396.3121627147711,0,396.8242703913128,0,394.6274596283787,0
34,397.3046750537449,0,397.8169148894252,0,395.6531026513301,0
35,398.3009255388113,0,398.8128943479798,0,396.6856380999783,0
36,399.2983597873025,0,399.8095008366441,0,397.7219312877949,0
37,400.2944244196744,0,400.8040925444075,0,398.7589540787446,0
38,401.2865816981233,0,401.7939992723437,0,399.7937620354627,0
39,402.2723226303849,0,402.7766366012939,0,400.8235099841753,0
40,403.2491785506613,0,403.7494546248723,0,401.8454352955989,0
41,404.2147312075529,0,404.7099525921429,0,402.8568833738707,0
