loop:1,season:59345225,P_air:3.105071407924756e-09,P_ice:0,P_rego:0.0009999968949285921,T_sub:88.67445675663127
0,109.6590768082715,0,112.4126729825308,0,109.6590768082715,0
1,112.2976266354126,0,115.0042988673634,0,112.0167095577516,0
2,114.8101943028046,0,117.5038149958935,0,114.2484404596739,0
3,117.3212281649655,0,120.0009768143047,0,116.4788086700965,0
4,119.8299631929797,0,122.4950235218841,0,118.7071346562231,0
5,122.335635066285,0,124.9851952728507,0,120.9327395133821,0
6,124.8374802174763,0,127.4707332214879,0,123.154944985491,0
7,127.3347365874451,0,129.9508802760994,0,125.373074194479,0
8,129.826643334082,0,132.4248808062841,0,127.5864513231187,0
9,132.3124410576746,0,134.8919808667642,0,129.7944018145465,0
10,134.7913722054708,0,137.3514286003021,0,131.9962527509907,0
11,137.2626816657407,0,139.8024748300113,0,134.4645942439304,0
12,139.7256164602992,0,142.2443727500934,0,136.9254133973773,0
13,142.1794257812199,0,144.6763779606736,0,139.377960047868,0
14,144.6233621363397,0,147.0977496113371,0,141.8214870878653,0
15,147.0566808462584,0,149.5077498961178,0,144.2552499626559,0
16,149.4786400726025,0,151.905644079675,0,146.6785066985858,0
17,151.8885021756776,0,154.2907018527576,0,149.0905192607235,0
18,154.2855322314032,0,156.6621958469461,0,151.4905520699596,0
19,156.6689999670498,0,159.0194035680433,0,153.8778739388973,0
20,159.038179032544,0,161.3616066650389,0,156.2517573434666,0
21,161.3923470110549,0,163.6880909382613,0,158.6114784338662,0
22,163.7307866248838,0,165.9981475427393,0,160.9563182408684,0
23,166.0527849640346,0,168.2910722142298,0,163.2855619049287,0
24,168.3576338847167,0,170.5661656650804,0,165.59849907528,0
25,170.6446310464493,0,172.8227346186234,0,167.8944249476882,0
26,172.9130788895376,0,175.0600907839077,0,170.1726392427062,0
27,175.1622858781639,0,177.2775520959544,0,172.4324474495732,0
28,177.3915662995775,0,179.4744425120675,0,174.6731606263165,0
29,179.6002398067884,0,181.650091551594,0,176.8940949434462,0
30,181.7876329186003,0,183.8038357929226,0,179.0945731850174,0
31,183.9530783566577,0,185.9350182074945,0,181.2739240868417,0
