loop:1,season:59346150,P_air:3.105209939459805e-09,P_ice:0,P_rego:0.0009999968947900606,T_sub:88.67457089472609
0,109.6590768082715,0,120.7666685729071,0,109.6590768082715,0
1,112.2976737418335,0,123.2812037429198,0,112.0167560739366,0
2,114.8102621277375,0,125.7010855594795,0,114.248507104168,0
3,117.3213166960982,0,128.1161161062452,0,116.4788954309468,0
4,119.8300724117051,0,130.5255596004974,0,118.7072415153618,0
5,122.3357649477084,0,132.9286819674308,0,120.9328664466332,0
6,124.8376307304425,0,135.3247508774413,0,123.1550919625975,0
7,127.3349076945115,0,137.7130364919712,0,125.3732411790753,0
8,129.8268349915492,0,140.0928111625197,0,127.5866382727612,0
9,132.3126532156199,0,142.4633496459539,0,129.7946086807465,0
10,134.7916048077649,0,144.8239294986666,0,131.996479479231,0
11,137.2629346500273,0,147.1738316598854,0,134.1915799517623,0
12,139.7258897580343,0,149.5123401332965,0,136.3792412561161,0
13,142.1797193177335,0,151.8387420125121,0,138.5587964354183,0
14,144.6236758308007,0,154.1523286149221,0,140.7295815379813,0
15,147.0570146117208,0,156.4523949669536,0,142.8909350889556,0
16,149.4789938160733,0,158.7382398202747,0,145.04219809327,0
17,151.8888757980664,0,161.0091669969322,0,147.1827153679081,0
18,154.2859256276562,0,163.2644838938843,0,149.3118340339469,0
19,156.6694130261023,0,165.5035034056172,0,151.4289054270757,0
20,159.0386116373764,0,167.7255431824263,0,153.5332843441691,0
21,161.3927990387733,0,169.9299256276319,0,155.6243290291844,0
22,163.7312579466968,0,172.1159790896818,0,157.7014023543489,0
23,166.053275445338,0,174.2830370769538,0,159.7638710244472,0
24,168.3581433851604,0,176.4304386421016,0,161.8111059510499,0
25,170.6451594199176,0,178.5575294046646,0,163.8424832654279,0
26,172.9136259842648,0,180.6636605141062,0,165.8573832722847,0
27,175.16285153674,0,182.7481898779276,0,167.8551916690023,0
28,177.3921503590002,0,184.8104819458544,0,169.8352993213502,0
29,179.6008420985885,0,186.8499072373319,0,171.7971017829454,0
30,181.7882532688299,0,188.8658438259002,0,173.7400007719913,0
31,183.953716585973,0,190.8576766606473,0,175.6634034855378,0
32,186.0965713810605,0,192.8247979621673,0,177.5667229886558,0
33,188.216163558464,0,194.7666071649808,0,179.4493781505145,0
34,190.3118462459348,0,196.6825115512872,0,181.3107942722037,0
35,192.3829795139647,0,198.5719259538215,0,183.1504027841151,0
36,194.428930786077,0,200.4342731494708,0,184.9676416344883,0
37,196.4490752715392,0,202.2689842751147,0,186.7619557006451,0
38,198.442795647538,0,204.0754984927832,0,188.5327964499502,0
39,200.4094819380796,0,205.8532628513465,0,190.2796217977593,0
40,202.3485329765113,0,207.6017337316489,0,192.001897549235,0
41,204.2593552648085,0,209.320375688288,0,193.6990962382704,0
42,206.1413636326253,0,211.0086620909798,0,195.3706977664033,0
43,207.9939807930227,0,212.6660746624532,0,197.0161889387395,0
44,209.8166389067955,0,214.2921050247891,0,198.6350650087352,0
45,211.6087782775305,0,215.8862533763901,0,200.2268283540562,0
46,213.3698473785881,0,217.448028500717,0,202.0642831347264,0
47,215.099304513302,0,218.9769494080962,0,203.8735697363125,0
48,216.7966163440828,0,220.4725438463524,0,205.654130504534,0
49,218.4612582127571,0,221.9343486025498,0,207.4054154229486,0
50,220.0927152519636,0,223.3619105956471,0,209.1268832320542,0
51,221.6904814159249,0,224.7547858884606,0,210.8180004681117,0
52,223.2540606773782,0,226.1125408656787,0,212.4782426684203,0
53,224.7829655537959,0,227.4347507410836,0,214.1070929062236,0
54,226.276720124734,0,228.7210025557483,0,215.704044816972,0
55,227.7348592635206,0,229.6573647307932,0,217.2686018393031,0
56,229.1569280752258,0,230.0840522993231,0,218.800276663005,0
57,230.1000212589684,0,230.5581184792691,0,220.2230243471584,0
58,230.0998661765337,0,230.6967266150173,0,220.9309790804901,0
59,230.1002398647552,0,230.6834742020594,0,221.3330313572679,0
60,230.0999708931928,0,230.6379526508211,0,221.6457756065039,0
61,230.1001894616278,0,230.582359631793,0,221.9278316612133,0
62,230.100118554593,0,230.5216220386869,0,222.197678891203,0
63,230.1183324611812,0,230.4621602458971,0,222.4674032566978,0
64,230.3069619810789,0,230.4902485501041,0,222.8387806075064,0
65,230.5475644568415,0,230.5641689779669,0,223.2705729170812,0
66,230.8047024410159,0,230.6539493690846,0,223.7267022211301,0
67,231.0662644027027,0,230.7478176330525,0,224.1924359377616,0
68,231.3263815003145,0,230.840108696921,0,224.6601894680833,0
69,231.5815350411335,0,230.9274782986929,0,225.1252538935501,0
70,231.8296026636241,0,231.0079125636746,0,225.5847267154248,0
71,232.0690929579845,0,231.0800123082159,0,226.0365323586406,0
72,232.2989928559476,0,231.1428227362396,0,226.4792385979372,0
73,232.5185385223639,0,231.1956357407032,0,226.9117497281013,0
74,232.7271684296324,0,231.2379615659205,0,227.3332464825803,0
75,232.9244471887192,0,231.2694027986959,0,227.743082229133,0
76,233.1100060351761,0,231.2896475249929,0,228.140700903129,0
77,233.2835988666027,0,231.2985046653073,0,228.5257163392377,0
78,233.4449651330566,0,231.2957630037168,0,228.8977203688431,0
79,233.5939501301006,0,231.2813406683551,0,229.2564518172227,0
80,233.7303860663466,0,231.255113057158,0,229.6016297405336,0
81,233.8541531661151,0,231.2170360533994,0,229.6936096281917,0
82,233.9651396231284,0,231.1670680018626,0,229.7692718694249,0
83,234.0632505411175,0,231.1052044462325,0,229.8424453039086,0
84,234.1484258153771,0,231.0314933615037,0,229.9119459198777,0
85,234.2205884893332,0,230.9460216256635,0,229.9762501746038,0
86,234.2796936776255,0,230.8489393662941,0,230.0354637305798,0
87,234.3257060082621,0,230.7406327880433,0,230.0862167273119,0
88,234.3585917358085,0,230.621693761623,0,230.1186859729563,0
89,234.3783358808103,0,230.493473523198,0,230.2256187509932,0
90,234.3849161163829,0,230.3588381233985,0,230.3588381233985,0
91,234.3783358808103,0,230.2256187509932,0,230.493473523198,0
92,234.3585917358085,0,230.1186859729563,0,230.621693761623,0
93,234.3257060082621,0,230.0862167273119,0,230.7406327880433,0
94,234.2796936776255,0,230.0354637305798,0,230.8489393662941,0
95,234.2205884893332,0,229.9762501746038,0,230.9460216256635,0
96,234.1484258153771,0,229.9119459198777,0,231.0314933615037,0
97,234.0632505411175,0,229.8424453039086,0,231.1052044462325,0
98,233.9651396231284,0,229.7692718694249,0,231.1670680018626,0
99,233.8541531661151,0,229.6936096281917,0,231.2170360533994,0
100,233.7303860663466,0,229.6016297405336,0,231.255113057158,0
101,233.5939501301006,0,229.2564518172227,0,231.2813406683551,0
102,233.4449651330566,0,228.8977203688431,0,231.2957630037168,0
103,233.2835988666027,0,228.5257163392377,0,231.2985046653073,0
104,233.1100060351761,0,228.140700903129,0,231.2896475249929,0
105,232.9244471887192,0,227.743082229133,0,231.2694027986959,0
106,232.7271684296324,0,227.3332464825803,0,231.2379615659205,0
107,232.5185385223639,0,226.9117497281013,0,231.1956357407032,0
108,232.2989928559476,0,226.4792385979372,0,231.1428227362396,0
109,232.0690929579845,0,226.0365323586406,0,231.0800123082159,0
110,231.8296026636241,0,225.5847267154248,0,231.0079125636746,0
111,231.5815350411335,0,225.1252538935501,0,230.9274782986929,0
112,231.3263815003145,0,224.6601894680833,0,230.840108696921,0
