loop:1,season:59346520,P_air:3.10526549857888e-09,P_ice:0,P_rego:0.0009999968947345015,T_sub:88.67461642825215
0,109.6590768082715,0,120.767849035937,0,109.6590768082715,0
1,112.2976925838763,0,123.2824216058876,0,112.0167746800687,0
2,114.810289256452,0,125.7023315023547,0,114.2485337610733,0
3,117.3213521065599,0,128.1173897528405,0,116.4789301338447,0
4,119.8301160964719,0,130.5268605661921,0,118.7072842570256,0
5,122.3358168968232,0,132.9300098592878,0,120.9329172173932,0
6,124.8376909314444,0,135.3261052943352,0,123.1551507503517,0
7,127.3349761324248,0,137.7144170246955,0,125.3733079692784,0
8,129.8269116488957,0,140.0942173939195,0,127.5867130484369,0
9,132.3127380724322,0,142.4647811510607,0,129.7946914225007,0
10,134.7916978415933,0,144.8253858448286,0,131.9965701652582,0
11,137.2630358359316,0,147.1753124068843,0,134.1916785578376,0
12,139.7259990685993,0,149.5138448334893,0,136.37934775561,0
13,142.1798367230937,0,151.8402702109844,0,138.5589107993218,0
14,144.6238012986267,0,154.153879849603,0,140.7297037348912,0
15,147.0571481072371,0,156.4539687687653,0,142.8910650850931,0
16,149.4791353020862,0,158.7398357132922,0,145.0423358525069,0
17,151.8890252349431,0,161.0107844984963,0,147.1828608517472,0
18,154.2860829733789,0,163.2661225147906,0,149.3119872015745,0
19,156.6695782362491,0,165.5051626502329,0,151.4290662353425,0
20,159.0387846651435,0,167.7272225488503,0,153.5334527476124,0
21,161.3929798350076,0,169.9316246078657,0,155.6245049800594,0
22,163.7314464598864,0,172.11769716976,0,157.7015858026197,0
23,166.0534716216459,0,174.2847737371185,0,159.7640619178197,0
24,168.3583471684515,0,176.4321933569714,0,161.8113042349983,0
25,170.6453707517508,0,178.5593016433697,0,163.8426888831862,0
26,172.9138448039392,0,180.6654497404783,0,165.8575961648927,0
27,175.1630777812971,0,182.7499955506471,0,167.8554117753068,0
28,177.392383963245,0,184.8123035186172,0,169.835526578026,0
29,179.6010829951392,0,186.8517441590457,0,171.7973361245443,0
30,181.7885013881135,0,188.8676955408272,0,173.740242130937,0
31,183.9539718562584,0,190.8595426085856,0,175.6636517921584,0
32,186.0968337284833,0,192.8266775786244,0,177.566978171208,0
33,188.2164329070624,0,194.7684998813592,0,179.4496401352192,0
34,190.312122517667,0,196.6844167950516,0,181.3110629832621,0
35,192.3832626287472,0,198.5738431486878,0,183.1506781437469,0
36,194.4292206618146,0,200.4362017155871,0,184.9679235629605,0
37,196.4493718241446,0,202.2709236292327,0,186.7622441162912,0
38,198.4430987909749,0,204.0774480484532,0,188.5330912692124,0
39,200.4097915844182,0,205.8552220191259,0,190.2799229352436,0
40,202.3488490359314,0,207.6037019192571,0,192.0022049177131,0
41,204.2596776456585,0,209.322352300819,0,193.6994097487378,0
42,206.1416922414617,0,211.0106465310953,0,195.3710173281185,0
43,207.9943155346771,0,212.6680663306025,0,197.0165144592902,0
44,209.8169796843825,0,214.2941033193708,0,198.6353963940446,0
45,211.609124992519,0,215.8882576939776,0,200.2271655084543,0
46,213.3701999308803,0,217.4500382362903,0,202.0646550570369,0
47,215.0996628012475,0,218.9789639552111,0,203.8739763189849,0
48,216.7969802645646,0,220.4745625973791,0,205.6545716297402,0
49,218.4616276612708,0,221.9363709489065,0,207.4058909626668,0
50,220.0930901226557,0,223.3639359279915,0,209.1273930481145,0
51,221.6908616016808,0,224.7568135969316,0,210.8185444122938,0
52,223.2544460698653,0,226.1145703400919,0,212.4788205825089,0
53,224.7833560435762,0,227.436781371198,0,214.107704622137,0
54,226.2771156012555,0,228.7230337314089,0,215.7046901567703,0
55,227.7352596151464,0,229.6595253017765,0,217.2692806152385,0
56,229.1573331892942,0,230.0865369311256,0,218.8009886776058,0
57,230.1000669988626,0,230.5599126984693,0,220.2236367657093,0
58,230.0999743711183,0,230.6984180544535,0,220.9314377908566,0
59,230.100025742379,0,230.6851394111511,0,221.3334620950477,0
60,230.1001988148674,0,230.6396060537448,0,221.6462146937566,0
61,230.100091587935,0,230.5840039701065,0,221.9282910246688,0
62,230.1000761591254,0,230.5232576407546,0,222.1981629232695,0
63,230.1183410071327,0,230.4637908423264,0,222.4679180472028,0
64,230.3069940730134,0,230.4918892890989,0,222.8393464569732,0
65,230.5476104675637,0,230.5658129052713,0,223.2711832983112,0
66,230.8047580489817,0,230.6555920243279,0,223.7273523541039,0
67,231.0663270902175,0,230.7494562133338,0,224.1931226048927,0
68,231.3264496167645,0,230.8417411905684,0,224.6609103723084,0
69,231.5816074506822,0,230.9291031482835,0,225.126007340581,0
70,231.8296785361278,0,231.0095284913299,0,225.5855113846852,0
71,232.0691716748324,0,231.0816182299936,0,226.0373471955295,0
72,232.2990739388201,0,231.1444177086409,0,226.4800827254497,0
73,232.5186215963947,0,231.1972189252457,0,226.912622400404,0
74,232.7272531936205,0,231.2395321910842,0,227.334147046047,0
75,232.9245333967796,0,231.270960159224,0,227.7440100980781,0
76,233.1100934873307,0,231.2911909627296,0,228.1416555474224,0
77,233.2836873909596,0,231.3000335523813,0,228.5266972599049,0
78,233.445054588579,0,231.2972767483166,0,228.8987271021946,0
79,233.5940403913166,0,231.2828386872521,0,229.2574839137134,0
80,233.7304770259181,0,231.2565947937225,0,229.6026867684955,0
81,233.8542447282354,0,231.2185009541279,0,229.6947900277287,0
82,233.9652317029344,0,231.1685155186644,0,229.770576193698,0
83,234.0633430627606,0,231.1066340239484,0,229.8438683261436,0
84,234.1485187074116,0,231.0329044241101,0,229.9134828456525,0
85,234.2206816878597,0,230.9474135504006,0,229.9778967762752,0
86,234.2797871220905,0,230.8503114632206,0,230.0372156869065,0
87,234.3257996406448,0,230.7419841813532,0,230.0880710625386,0
88,234.3586855009932,0,230.6230232838525,0,230.1198757015079,0
89,234.3784297243859,0,230.4947793277924,0,230.2268631320551,0
90,234.385009986364,0,230.360116894711,0,230.360116894711,0
91,234.3784297243859,0,230.2268631320551,0,230.4947793277924,0
92,234.3586855009932,0,230.1198757015079,0,230.6230232838525,0
93,234.3257996406448,0,230.0880710625386,0,230.7419841813532,0
94,234.2797871220905,0,230.0372156869065,0,230.8503114632206,0
95,234.2206816878597,0,229.9778967762752,0,230.9474135504006,0
96,234.1485187074116,0,229.9134828456525,0,231.0329044241101,0
97,234.0633430627606,0,229.8438683261436,0,231.1066340239484,0
98,233.9652317029344,0,229.770576193698,0,231.1685155186644,0
99,233.8542447282354,0,229.6947900277287,0,231.2185009541279,0
100,233.7304770259181,0,229.6026867684955,0,231.2565947937225,0
101,233.5940403913166,0,229.2574839137134,0,231.2828386872521,0
102,233.445054588579,0,228.8987271021946,0,231.2972767483166,0
103,233.2836873909596,0,228.5266972599049,0,231.3000335523813,0
104,233.1100934873307,0,228.1416555474224,0,231.2911909627296,0
105,232.9245333967796,0,227.7440100980781,0,231.270960159224,0
106,232.7272531936205,0,227.334147046047,0,231.2395321910842,0
107,232.5186215963947,0,226.912622400404,0,231.1972189252457,0
108,232.2990739388201,0,226.4800827254497,0,231.1444177086409,0
109,232.0691716748324,0,226.0373471955295,0,231.0816182299936,0
110,231.8296785361278,0,225.5855113846852,0,231.0095284913299,0
111,231.5816074506822,0,225.126007340581,0,230.9291031482835,0
112,231.3264496167645,0,224.6609103723084,0,230.8417411905684,0
113,231.0663270902175,0,224.1931226048927,0,230.7494562133338,0
114,230.8047580489817,0,223.7273523541039,0,230.6555920243279,0
115,230.5476104675637,0,223.2711832983112,0,230.5658129052713,0
116,230.3069940730134,0,222.8393464569732,0,230.4918892890989,0
117,230.1183410071327,0,222.4679180472028,0,230.4637908423264,0
118,230.1000761591254,0,222.1981629232695,0,230.5232576407546,0
119,230.100091587935,0,221.9282910246688,0,230.5840039701065,0
120,230.1001988148674,0,221.6462146937566,0,230.6396060537448,0
121,230.100025742379,0,221.3334620950477,0,230.6851394111511,0
