loop:1,season:59345965,P_air:4.814420447696936e-08,P_ice:0,P_rego:0.006999951855795522,T_sub:96.02094741176515
0,276.1246709319556,0,273.4313283347202,0,274.0679122409019,0
1,276.1120449351842,0,273.3254637153926,0,274.1502037948163,0
2,276.0741706914661,0,273.2070193716828,0,274.2206908372343,0
3,276.0110597395441,0,273.0752877782762,0,274.2797718113069,0
4,275.9227314470005,0,272.9293833496006,0,274.3274506480922,0
5,275.8092126131006,0,272.7686487452902,0,274.3629890879255,0
6,275.670537980155,0,272.5923203042819,0,274.3833467873019,0
7,275.5067497037078,0,272.3998368834354,0,274.3809204907148,0
8,275.3178977293496,0,272.1905821004926,0,274.3537734402599,0
9,275.1040397785757,0,271.9640818587602,0,274.3019141005294,0
10,274.8652410705826,0,271.7198683666927,0,274.2253583443652,0
11,274.6015743008641,0,271.4575412943333,0,274.1241294464936,0
12,274.3131200135454,0,271.1767723933716,0,273.998258470871,0
13,273.9999660502399,0,270.8772433114924,0,273.8477837346599,0
14,273.6622080521007,0,270.5586997348822,0,273.6727513253243,0
15,273.299949034414,0,270.2209233250572,0,273.4732146903578,0
16,272.9132994868669,0,269.8637277948457,0,273.2492347526141,0
17,272.5023773404539,0,269.4869620645823,0,273.0008798923395,0
18,272.0673079314834,0,269.0905111093756,0,272.7282259262594,0
19,271.6082239632622,0,268.6743010554247,0,272.4313560843487,0
20,271.125265466311,0,268.23823702317,0,272.1103609851202,0
21,270.6185798946329,0,267.7822502665894,0,271.7653387469316,0
22,270.0883215255405,0,267.3063736887399,0,271.3963944028826,0
23,269.5346525267391,0,266.8106120413947,0,271.0036409828103,0
24,268.957743957963,0,266.2949309931658,0,270.5871980883897,0
25,268.3616254238018,0,265.7595661339681,0,270.1473453213198,0
26,267.7547144725795,0,265.2055479506413,0,269.6852252469853,0
27,267.1411037455196,0,264.6345094346625,0,269.2025250004464,0
28,266.5232129676249,0,264.0481327737595,0,268.7010135977507,0
29,265.9026223139822,0,263.4480639460367,0,268.1823882493425,0
30,265.2803902755604,0,262.8358280017477,0,267.6482111374614,0
31,264.6572218694319,0,262.2127606397362,0,267.0998844795463,0
32,264.0335711353565,0,261.5800622306662,0,266.5386452945809,0
33,263.4097103621095,0,260.9387685408357,0,265.9655721647885,0
34,262.7857766824266,0,260.2897662369829,0,265.3815953839742,0
35,262.1618068568569,0,259.6338314931422,0,264.7875109552867,0
36,261.537762242007,0,258.9716214926266,0,264.1839944416406,0
37,260.9135486714663,0,258.3036463397206,0,263.5716157613344,0
38,260.289030907467,0,257.6303775636035,0,262.950852310641,0
39,259.6640439334747,0,256.952200651933,0,262.3221012286617,0
40,259.0384022691815,0,256.2694079795393,0,261.6856910449505,0
41,258.4119067091729,0,255.5822512023855,0,261.041891500002,0
42,257.7843504670325,0,254.8909472475831,0,260.39092312389,0
43,257.1555227380105,0,254.1956533997086,0,259.7329643322769,0
44,256.5252135319679,0,253.496479600981,0,259.0681597315963,0
45,255.8932150163828,0,252.7935669585831,0,258.396624777144,0
46,255.2593252796092,0,252.0869679497152,0,257.7184526394766,0
47,254.6233489642072,0,251.3767418613102,0,257.0337177027627,0
48,253.9850990296681,0,250.662980754516,0,256.3424799457827,0
49,253.3443980440174,0,249.9456662590767,0,255.6447886084746,0
50,252.7010790280806,0,249.2248659999813,0,254.9406851781654,0
51,252.0549853751156,0,248.500621961134,0,254.2302052327931,0
52,251.4059723910264,0,247.7728981349226,0,253.5133817027383,0
53,250.7539068882208,0,247.0418093156891,0,252.7902460019148,0
54,250.098666991404,0,246.3072897533752,0,252.0608292035212,0
55,249.4401431049864,0,245.5694056992517,0,251.3298410332676,0
56,248.7782369530259,0,244.8282372260954,0,250.6045113802486,0
57,248.1128607927938,0,244.0836737067091,0,249.886718384349,0
58,247.4439392555236,0,243.3359620451369,0,249.1770699063538,0
59,246.7714053621329,0,242.584951954457,0,248.4753694925552,0
60,246.0952016650765,0,241.8305757012479,0,247.7810085682016,0
61,245.4152776534792,0,241.073431779041,0,247.0933296552559,0
62,244.7315875284964,0,240.3130106957753,0,246.4114281779366,0
63,244.0440855265806,0,239.5494630579049,0,245.7345748311498,0
64,243.3527198110829,0,238.7830105404506,0,245.0618445822919,0
65,242.6574226791289,0,238.0134681620749,0,244.3925139686706,0
66,241.9580932274903,0,237.2410271772065,0,243.7257090359294,0
67,241.2545659736634,0,236.4660062453921,0,243.0606836411869,0
68,240.5465649876624,0,235.6891474859248,0,242.3965157312467,0
69,239.8336291402149,0,234.9114601144345,0,241.7322303711155,0
70,239.1151021096356,0,234.1335218122105,0,241.0666541664649,0
71,238.3911638227426,0,233.3581365801425,0,240.3995066839155,0
72,237.6872138667704,0,232.6120595916629,0,239.7557257114556,0
73,236.9358165740684,0,231.831452128272,0,239.0665310779882,0
74,235.9419420591997,0,230.8317284246501,0,238.1343004084702,0
75,234.6594207826621,0,229.4423701015438,0,236.907699663913,0
76,233.0205268506854,0,227.1058146436234,0,235.3097326776174,0
77,230.9401141125774,0,224.1946964520764,0,233.2562040365267,0
78,227.9015970483761,0,220.8049828933441,0,230.9191022240884,0
79,224.5646727441795,0,217.4058106424213,0,228.3658929058888,0
80,221.2578050841832,0,214.039156962019,0,225.1476231729231,0
81,217.984419433654,0,210.7085072613939,0,221.9642372911559,0
82,214.7482309103925,0,207.4176651846908,0,218.8192770410661,0
83,211.5533125988014,0,204.1708063085129,0,215.7166106680389,0
84,208.4041921473663,0,200.9725173131044,0,212.6604917244507,0
85,205.3059928796943,0,197.82802050745,0,209.6559193869655,0
86,202.2646547396975,0,194.7433590355028,0,206.708608131226,0
87,199.287307838441,0,191.7257450571823,0,203.8255527684537,0
88,196.3829876279171,0,188.7843100474537,0,201.0155968013952,0
89,193.5643198924142,0,185.9317707634084,0,198.2912311232419,0
90,190.854365228166,0,183.1913079381487,0,195.6753895227869,0
91,188.2932873748649,0,180.6031781493991,0,193.2080731595679,0
