loop:1,season:59346520,P_air:4.457261677301191e-06,P_ice:0,P_rego:0.006995542738322699,T_sub:110.6700818833212
0,112.5493622235139,0,115.2664469678073,0,112.5493611558489,0
1,114.9977359621266,0,117.7026440442345,0,114.7170416549828,0
2,117.4452199116991,0,120.1371511300155,0,116.8839416068796,0
3,119.8912418595199,0,122.5693709469706,0,119.0495452490862,0
4,122.3350329424886,0,124.9985427938321,0,121.2131730942045,0
5,124.7758438909388,0,127.4239226460888,0,123.3741620049982,0
6,127.212929484994,0,129.8447702484246,0,125.5318522621931,0
7,129.6455465369449,0,132.260347472623,0,127.6855858978489,0
8,132.0729535440957,0,134.6699180631399,0,129.8347064165164,0
9,134.4944107322975,0,137.0727477104743,0,131.978558844307,0
10,136.9091802045995,0,139.4681042107188,0,134.1164898642868,0
11,139.3165261235861,0,141.8552576518905,0,136.520927066334,0
12,141.7157149301217,0,144.2334806337201,0,138.9180586978101,0
13,144.1060155429533,0,146.6020484669266,0,141.3071543096768,0
14,146.486699583828,0,148.9602393972601,0,143.6874858947232,0
15,148.857041589631,0,151.3073348161546,0,146.0583281001267,0
16,151.2163192332382,0,153.6426194798262,0,148.4189584486015,0
17,153.5638135339245,0,155.9653817177357,0,150.7686575490654,0
18,155.8988090839229,0,158.2749136570575,0,153.1067093234649,0
19,158.2205942497691,0,160.570511421833,0,155.4324012084256,0
20,160.5284613969523,0,162.8514753553296,0,157.7450243802513,0
21,162.821707091742,0,165.1171102194775,0,160.0438739571616,0
22,165.0996323186594,0,167.3667254098848,0,162.3282492172444,0
23,167.3615426862429,0,169.5996351590717,0,164.5974538047629,0
24,169.6067486330631,0,171.8151587398715,0,166.8507959367915,0
25,171.8345656241032,0,174.012620659138,0,169.0875886002885,0
26,174.0443143693102,0,176.1913508735545,0,171.3071497714103,0
27,176.2353210045604,0,178.3506849677892,0,173.5088025973201,0
28,178.4069172844237,0,180.4899643443931,0,175.6918755898732,0
29,180.5584407946896,0,182.6085364333933,0,177.8557028391373,0
30,182.6892351189606,0,184.7057548558852,0,179.9996241810485,0
31,184.7986500294279,0,186.7809796117583,0,182.1229853893344,0
32,186.8860416587302,0,188.83357724845,0,184.2251383485999,0
33,188.9507726694812,0,190.8629210272947,0,186.3054412251507,0
34,190.9922124359258,0,192.8683911019557,0,188.3632586500164,0
35,193.0097371681412,0,194.8493746393509,0,190.3979618446028,0
36,195.0027300571124,0,196.8052659613853,0,192.4089287672869,0
37,196.9705814332814,0,198.7354667001182,0,194.3955442735666,0
38,198.9126888432554,0,200.6393858710273,0,196.3572001944366,0
39,200.8284571550964,0,202.5164399748112,0,198.293295443421,0
40,202.7172986046666,0,204.366053040194,0,200.2032360647376,0
41,204.5786328587428,0,206.1876566834489,0,202.0864352983034,0
42,206.4118869709625,0,207.9806900607065,0,203.9423135376369,0
43,208.2164953831322,0,209.7445998655933,0,205.7702983332086,0
44,209.9918997769645,0,211.4788401772331,0,207.569824246279,0
45,211.7375490597269,0,213.1828724421187,0,209.3403328367156,0
46,213.4528992717332,0,214.8561653778071,0,211.0812725727419,0
47,215.1374136077593,0,216.4981949904552,0,212.7920988546458,0
48,216.7905629521461,0,218.1084451060269,0,214.4722745522576,0
49,218.4118264843477,0,219.6864079718797,0,216.1212706129249,0
50,220.0006933088974,0,221.2315858827273,0,217.7385676939625,0
51,221.5566640088582,0,222.7434927300361,0,219.3236577186407,0
52,223.0792523057828,0,224.2216556579099,0,220.8760455387569,0
53,224.5679862905939,0,225.6656162898578,0,222.3952501681982,0
54,226.0224087409679,0,227.0749310420518,0,223.8808051030881,0
55,227.4420765296522,0,228.4491705274975,0,225.3322577329306,0
56,228.8265607401938,0,229.7575729439268,0,226.749169462404,0
57,230.1604198007365,0,230.8195044450394,0,228.1307066957635,0
58,231.1029183714919,0,231.7174773558447,0,229.3545384307754,0
59,231.8697688616822,0,232.4430985006877,0,230.2365725846623,0
60,232.5187350703009,0,233.0528779345976,0,230.9070095087304,0
61,233.0846265572684,0,233.5802714989121,0,231.4998853299125,0
62,233.5893365442342,0,234.0466701616405,0,232.0324892862582,0
63,234.0471841145531,0,234.4662017436096,0,232.5186588086927,0
64,234.4678003650006,0,234.8484266773045,0,232.9679796442387,0
65,234.8578179877125,0,235.1999601932587,0,233.3871310588148,0
66,235.221890773399,0,235.525454225216,0,233.780768317754,0
67,235.5633488028858,0,235.8282457205266,0,234.152223132647,0
68,235.8845854149882,0,236.1107374919169,0,234.503884726303,0
69,236.1873602881685,0,236.3746999048365,0,234.8375035232104,0
70,236.4729697945214,0,236.6214406218638,0,235.1543678357553,0
71,236.7423690644495,0,236.8519263519525,0,235.4554236976252,0
72,236.9962753156993,0,237.0668859995945,0,235.7413785896406,0
73,237.2352250797485,0,237.2668678692337,0,236.0127593669894,0
74,237.459619158905,0,237.4522845814757,0,236.2699569633369,0
75,237.6697601770406,0,237.6234505903208,0,236.5132639753514,0
76,237.8658723509764,0,237.7806019581249,0,236.7428945166455,0
77,238.0481249392257,0,237.9239197911896,0,236.9590076098171,0
78,238.216642923321,0,238.0535409178087,0,237.1617179206975,0
79,238.3715168814282,0,238.1695677498983,0,237.3511055973767,0
80,238.5128153779216,0,238.2720806788186,0,237.5272286803358,0
81,238.6405839185127,0,238.3611370164018,0,237.6901220610768,0
82,238.7548584039121,0,238.4367844508254,0,237.8398109362473,0
83,238.855660602754,0,238.4990565106621,0,237.9763062825662,0
84,238.9430069846633,0,238.5479814003913,0,238.0996136935142,0
85,239.0169069367093,0,238.5835802070787,0,238.2097315985737,0
86,239.0773654499326,0,238.6058695866119,0,238.3066539546987,0
87,239.1243877935923,0,238.6148664338197,0,238.3903749220265,0
88,239.1579742502578,0,238.6105826120644,0,238.4608836033667,0
89,239.1781257582591,0,238.5930305951497,0,238.5181696891618,0
90,239.1848429422652,0,238.5622224921323,0,238.5622224921323,0
91,239.1781257582591,0,238.5181696891618,0,238.5930305951497,0
92,239.1579742502578,0,238.4608836033667,0,238.6105826120644,0
93,239.1243877935923,0,238.3903749220265,0,238.6148664338197,0
94,239.0773654499326,0,238.3066539546987,0,238.6058695866119,0
95,239.0169069367093,0,238.2097315985737,0,238.5835802070787,0
96,238.9430069846633,0,238.0996136935142,0,238.5479814003913,0
97,238.855660602754,0,237.9763062825662,0,238.4990565106621,0
98,238.7548584039121,0,237.8398109362473,0,238.4367844508254,0
99,238.6405839185127,0,237.6901220610768,0,238.3611370164018,0
100,238.5128153779216,0,237.5272286803358,0,238.2720806788186,0
101,238.3715168814282,0,237.3511055973767,0,238.1695677498983,0
102,238.216642923321,0,237.1617179206975,0,238.0535409178087,0
103,238.0481249392257,0,236.9590076098171,0,237.9239197911896,0
104,237.8658723509764,0,236.7428945166455,0,237.7806019581249,0
105,237.6697601770406,0,236.5132639753514,0,237.6234505903208,0
106,237.459619158905,0,236.2699569633369,0,237.4522845814757,0
107,237.2352250797485,0,236.0127593669894,0,237.2668678692337,0
108,236.9962753156993,0,235.7413785896406,0,237.0668859995945,0
109,236.7423690644495,0,235.4554236976252,0,236.8519263519525,0
110,236.4729697945214,0,235.1543678357553,0,236.6214406218638,0
111,236.1873602881685,0,234.8375035232104,0,236.3746999048365,0
112,235.8845854149882,0,234.503884726303,0,236.1107374919169,0
113,235.5633488028858,0,234.152223132647,0,235.8282457205266,0
114,235.221890773399,0,233.780768317754,0,235.525454225216,0
115,234.8578179877125,0,233.3871310588148,0,235.1999601932587,0
116,234.4678003650006,0,232.9679796442387,0,234.8484266773045,0
117,234.0471841145531,0,232.5186588086927,0,234.4662017436096,0
118,233.5893365442342,0,232.0324892862582,0,234.0466701616405,0
119,233.0846265572684,0,231.4998853299125,0,233.5802714989121,0
120,232.5187350703009,0,230.9070095087304,0,233.0528779345976,0
121,231.8697688616822,0,230.2365725846623,0,232.4430985006877,0
122,231.1029183714919,0,229.3545384307754,0,231.7174773558447,0
123,230.1604198007365,0,228.1307066957635,0,230.8195044450394,0
124,228.8265607401938,0,226.749169462404,0,229.7575729439268,0
125,227.4420765296522,0,225.3322577329306,0,228.4491705274975,0
126,226.0224087409679,0,223.8808051030881,0,227.0749310420518,0
127,224.5679862905939,0,222.3952501681982,0,225.6656162898578,0
128,223.0792523057828,0,220.8760455387569,0,224.2216556579099,0
129,221.5566640088582,0,219.3236577186407,0,222.7434927300361,0
130,220.0006933088974,0,217.7385676939625,0,221.2315858827273,0
131,218.4118264843477,0,216.1212706129249,0,219.6864079718797,0
132,216.7905629521461,0,214.4722745522576,0,218.1084451060269,0
133,215.1374136077593,0,212.7920988546458,0,216.4981949904552,0
134,213.4528992717332,0,211.0812725727419,0,214.8561653778071,0
135,211.7375490597269,0,209.3403328367156,0,213.1828724421187,0
136,209.9918997769645,0,207.569824246279,0,211.4788401772331,0
137,208.2164953831322,0,205.7702983332086,0,209.7445998655933,0
138,206.4118869709625,0,203.9423135376369,0,207.9806900607065,0
139,204.5786328587428,0,202.0864352983034,0,206.1876566834489,0
140,202.7172986046666,0,200.2032360647376,0,204.366053040194,0
141,200.8284571550964,0,198.293295443421,0,202.5164399748112,0
142,198.9126888432554,0,196.3572001944366,0,200.6393858710273,0
143,196.9705814332814,0,194.3955442735666,0,198.7354667001182,0
