loop:1,season:59345965,P_air:4.457107170403326e-06,P_ice:0,P_rego:0.006995542892829598,T_sub:110.6699522006851
0,112.5493654268192,0,115.2660484767723,0,112.549364358999,0
1,114.9977235376824,0,117.7021906191504,0,114.7170296215962,0
2,117.4451918707313,0,120.1366429153553,0,116.8839143469772,0
3,119.8911982099339,0,122.5688080971465,0,119.0495027705766,0
4,122.3349736980361,0,124.9979254808099,0,121.2131154105434,0
5,124.7757690703339,0,127.4232510585996,0,123.3740891344482,0
6,127.2128391117592,0,129.8440445917841,0,125.5317642276948,0
7,129.6454406393618,0,132.2595679686331,0,127.6854827269784,0
8,132.07283215518,0,134.6690849500076,0,129.8345881414631,0
9,134.4942738897809,0,137.0718612427323,0,131.978425501857,0
10,136.9090279509146,0,139.4671646591448,0,134.1163414958085,0
11,139.3163585058498,0,141.8542653034214,0,136.5207233457281,0
12,141.7155320001198,0,144.2324357913638,0,138.9177996878607,0
13,144.1058173571221,0,146.6009514496671,0,141.3068400899957,0
14,146.4864862032364,0,148.9590905399595,0,143.6871165617248,0
15,148.8568130799596,0,151.3061344694494,0,146.0579037669969,0
16,151.2160756647583,0,153.6413680100191,0,148.4184792452617,0
17,153.5635549814748,0,155.9640795066822,0,150.7681236221314,0
18,155.8985356268852,0,158.2735611020483,0,153.1061208362003,0
19,158.220305972042,0,160.5691089354704,0,155.4317583406906,0
20,160.5281583869237,0,162.8500233654005,0,157.7443273284455,0
21,162.8213894422595,0,165.1156091688203,0,160.0431229341617,0
22,165.0993001270001,0,167.365175756252,0,162.3274444523375,0
23,167.3611960540805,0,169.5980373749877,0,164.596595543573,0
24,169.6063876664337,0,171.8135133124857,0,166.849884441202,0
25,171.8341904333691,0,174.0109280900719,0,169.0866241483584,0
26,174.0439250691232,0,176.189611678746,0,171.3061326572859,0
27,176.2349177138211,0,178.3488996773301,0,173.5077331311405,0
28,178.40650012624,0,180.4881335023619,0,175.6907540976697,0
29,180.5580098963336,0,182.606660597684,0,177.8545296627291,0
30,182.6887906118224,0,184.7038345980298,0,179.9983996779308,0
31,184.7981920489676,0,186.7790155167446,0,182.1217099325615,0
32,186.885570344426,0,188.8315699145337,0,184.2238123266615,0
33,188.9502881647765,0,190.8608710658054,0,186.3040650418422,0
34,190.991714888172,0,192.8662991370983,0,188.3618327243034,0
35,193.0092267285368,0,194.8472413079987,0,190.3964866104765,0
36,195.0022068806367,0,196.8030919128663,0,192.4074046736125,0
37,196.9700456786261,0,198.7332525959957,0,194.393971783925,0
38,198.9121406727473,0,200.6371323848697,0,196.3555797869541,0
39,200.8278967346145,0,202.5141477919531,0,198.2916276105903,0
40,202.7167261035486,0,204.3637228574848,0,200.2015213132251,0
41,204.5780484496842,0,206.1852892089908,0,202.084674148745,0
42,206.4112908298988,0,207.9782860135742,0,203.9405065244149,0
43,208.2158876891104,0,209.7421599755396,0,205.7684460042134,0
44,209.9912807119922,0,211.4763651843703,0,207.5679271626459,0
45,211.736918808608,0,213.1803630965844,0,209.3383915725458,0
46,213.452258021887,0,214.8536224394109,0,211.079287714802,0
47,215.1367615490288,0,216.4956192283131,0,212.7900710020547,0
48,216.7899002766292,0,218.1058372982156,0,214.4702043161936,0
49,218.4111533862576,0,219.6837689051188,0,216.119158616358,0
50,220.0000099845171,0,221.2289163521529,0,217.7364145714782,0
51,221.5559706565848,0,222.7407935390632,0,219.3214641163513,0
52,223.0785491262697,0,224.2189276181902,0,220.8738121143065,0
53,224.5672734869618,0,225.6628602213041,0,222.3929775908351,0
54,226.0216865190267,0,227.0721477728724,0,223.8784940537446,0
55,227.4413450980742,0,228.4463608941801,0,225.3299089042517,0
56,228.8258203107504,0,229.7547189733411,0,226.7467835587734,0
57,230.1598245217756,0,230.8167452062908,0,228.1282924945558,0
58,231.1024417072166,0,231.7148154728885,0,229.3522181161193,0
59,231.8693738249899,0,232.4405003639124,0,230.2344014655185,0
60,232.5183977140001,0,233.0503219942082,0,230.904865175952,0
61,233.0843308028063,0,233.5777430138754,0,231.4977561732545,0
62,233.589071271187,0,234.0441589530661,0,232.0303650749269,0
63,234.0469414535628,0,234.4637007298921,0,232.5165322019867,0
64,234.4675746408759,0,234.8459309109267,0,232.9658454749877,0
65,234.8576050431403,0,235.1974662256681,0,233.384985728659,0
66,235.2216875223164,0,235.5229596720554,0,233.7786093151564,0
67,235.5631529314415,0,235.8257489691137,0,234.1500487338487,0
68,235.8843951696721,0,236.1082374911344,0,234.5016937788489,0
69,236.187174332211,0,236.3721960222187,0,234.8352952982293,0
70,236.4727871026622,0,236.6189325385865,0,235.1521419235562,0
71,236.7421888451995,0,236.8494139850763,0,235.4531799290446,0
72,236.9960969568733,0,237.0643694474454,0,235.7391169809717,0
73,237.2350481068847,0,237.2643473696578,0,236.0104800783429,0
74,237.4594432038071,0,237.4497604801886,0,236.2676602669239,0
75,237.6695849547738,0,237.6209233176889,0,236.5109502322459,0
76,237.8656976413129,0,237.7780720104025,0,236.740564158056,0
77,238.0479505733688,0,237.9213877170266,0,236.9566611235895,0
78,238.2164687730306,0,238.0510073071616,0,237.1593558402585,0
79,238.3713428503674,0,238.1670332251551,0,237.3487284928663,0
80,238.5126413957906,0,238.269545888719,0,237.5248371525405,0
81,238.640409934944,0,238.3586026297108,0,237.6877167351224,0
82,238.7546843853938,0,238.4342511530398,0,237.8373924583174,0
83,238.8554865285305,0,238.4965249996899,0,237.9738753155952,0
84,238.9428328446231,0,238.5454523842244,0,238.0971709148671,0
85,239.0167327288694,0,238.581054401056,0,238.2072776973205,0
86,239.0771911785262,0,238.6033477112895,0,238.3041896294931,0
87,239.1242134682077,0,238.6123492138922,0,238.3879008800323,0
88,239.1577998837901,0,238.6080707740978,0,238.458400557998,0
89,239.177951366132,0,238.5905248665867,0,238.5156783590909,0
90,239.1846685414338,0,238.5597236000786,0,238.5597236000786,0
91,239.177951366132,0,238.5156783590909,0,238.5905248665867,0
92,239.1577998837901,0,238.458400557998,0,238.6080707740978,0
93,239.1242134682077,0,238.3879008800323,0,238.6123492138922,0
