loop:1,season:59345410,P_air:4.456952655703605e-06,P_ice:0,P_rego:0.006995543047344297,T_sub:110.6698225073397
0,112.5493686305904,0,120.3711644423126,0,112.5493675626149,0
1,114.9977111127259,0,122.7740640024496,0,114.7170175879355,0
2,117.4451638282735,0,125.1737287810029,0,116.8838870860608,0
3,119.8911545578803,0,127.5695720995985,0,119.0494602903137,0
4,122.3349144501399,0,129.9608443394236,0,121.2130577243903,0
5,124.77569424531,0,132.3468130209062,0,123.3740162606685,0
6,127.2127487331316,0,134.7267498938579,0,125.5316761892301,0
7,129.645334735414,0,137.0999292918982,0,127.6853795514062,0
8,132.0727107589296,0,139.4656278742785,0,129.8344698609743,0
9,134.4941370389623,0,141.823124695328,0,131.9782921532396,0
10,136.9088756879627,0,144.1717013599425,0,134.1161931204328,0
11,139.3161908778847,0,146.5106422057079,0,136.2475212739964,0
12,141.7153490589304,0,148.8392345183568,0,138.3716271405008,0
13,144.1056191591483,0,151.1567687265619,0,140.4878634371693,0
14,146.4862728095508,0,153.4625386213804,0,142.5955852723561,0
15,148.856584556247,0,155.7558415621709,0,144.6941503327735,0
16,151.2158320812945,0,158.035978690818,0,146.782919079356,0
17,153.563296413103,0,160.3022551352207,0,148.8612549326601,0
18,155.8982621529923,0,162.5539802286283,0,150.9285244744634,0
19,158.2200176765318,0,164.7904677035633,0,152.984097624235,0
20,160.5278553581896,0,167.0110359088084,0,155.0273478390132,0
21,162.8210717731552,0,169.2150080033608,0,157.0576522905739,0
22,165.0989679148085,0,171.4017121658488,0,159.0743920583893,0
23,167.3608494004816,0,173.5704817920306,0,161.0769523110232,0
24,169.6060266774703,0,175.7206556923729,0,163.0647224879232,0
25,171.8338152194106,0,177.8515782797934,0,165.0370964717578,0
26,174.0435357448283,0,179.9625997794135,0,166.9934727830873,0
27,176.2345143980979,0,182.053076400536,0,168.9332547376364,0
28,178.4060829422043,0,184.1223705202553,0,170.855850615555,0
29,180.5575789712653,0,186.1698508866632,0,172.7606738506418,0
30,182.68834607712,0,188.194892775951,0,174.6471431738307,0
31,184.7977340400994,0,190.1968781735273,0,176.7877011375061,0
32,186.8850990008793,0,192.1751959360761,0,178.9086760313759,0
33,188.9498036300032,0,194.129241951107,0,181.0094202882083,0
