loop:1,season:59347075,P_air:8.615364073730932e-07,P_ice:0,P_rego:0.006999138463592627,T_sub:104.8683098473489
0,230.3036011529064,0,230.0618645216575,0,230.3004096123944,0
1,230.2981947485499,0,230.0371449871525,0,230.3077736671805,0
2,230.2819721775053,0,230.0331741532551,0,230.3043186156717,0
3,230.2549473692366,0,230.0486397441117,0,230.2900545181481,0
4,230.2171305658075,0,230.0783145029088,0,230.2649877332457,0
5,230.1685374049378,0,230.1156388514221,0,230.2291300159391,0
6,230.1091949449263,0,230.1628329951343,0,230.1825045439684,0
7,230.0450854406305,0,230.2124710856871,0,230.1251787092282,0
8,229.9719086558848,0,230.2619923374252,0,230.061151001374,0
9,229.8886673311683,0,230.3094310762308,0,229.9914644047567,0
10,229.7953731002266,0,230.3532831837783,0,229.9092798063936,0
11,229.707397043649,0,230.3939844026618,0,229.8177202558408,0
12,229.6483938632026,0,230.4383728442539,0,229.7292182276239,0
13,229.6254132459104,0,230.494507109827,0,229.6448136270679,0
14,229.6399642531843,0,230.5682399416723,0,229.5707529416526,0
15,229.6907087297212,0,230.6632222569522,0,229.513925996783,0
16,229.7748759401339,0,230.7813089512175,0,229.4774066100374,0
17,229.8887895846534,0,230.9231628339265,0,229.4623191473448,0
18,230.0283362166729,0,231.0887383915453,0,229.4691112426469,0
19,230.2044400785753,0,231.277487916748,0,229.4978336198647,0
20,230.4180246977892,0,231.4873899966036,0,229.5469245046081,0
21,230.6554893215832,0,231.7167034241225,0,229.6308477994699,0
22,230.9143934269953,0,231.9637657183298,0,229.7459164412136,0
23,231.1925740214429,0,232.2270150017983,0,229.9105646835657,0
24,231.4882801025981,0,232.5051767580255,0,230.1200124837833,0
25,231.8007371867462,0,232.7978481673399,0,230.375333791431,0
26,232.1304454330226,0,233.1058222687585,0,230.6622657591433,0
27,232.4699535113984,0,233.4218911423313,0,230.9702784542362,0
28,232.8146943811994,0,233.7416977869315,0,231.2924338746229,0
29,233.161747433211,0,234.0624694863982,0,231.6240135675763,0
30,233.5089414671784,0,234.3821838726856,0,231.961485442746,0
31,233.8545500547321,0,234.6992493305889,0,232.3020834166875,0
32,234.197171831781,0,235.0123383900772,0,232.6436015233504,0
33,234.5356450161276,0,235.3204109270816,0,232.9843030959582,0
34,234.8689861194957,0,235.6225287161984,0,233.322693862196,0
35,235.1963588670137,0,235.917961188809,0,233.6575846935866,0
36,235.517044729642,0,236.2060141139779,0,233.9879420606563,0
37,235.83041857476,0,236.486157061011,0,234.3129114920838,0
38,236.135930100543,0,236.7578535251332,0,234.6317347957335,0
39,236.4330971849318,0,237.020689651253,0,234.9437649783704,0
40,236.7214946391385,0,237.274279948113,0,235.2484292505568,0
41,237.0007383109021,0,237.51825644479,0,235.5452340534787,0
42,237.2704893251321,0,237.7523514713576,0,235.8337337586706,0
43,237.5304362968897,0,237.9762528014125,0,236.1135261630758,0
44,237.7803040701162,0,238.1897294437463,0,236.3842643775792,0
45,238.0198371817,0,238.3925720388064,0,236.6456244764379,0
46,238.2488087405636,0,238.5845376217402,0,236.8973141186502,0
47,238.4670063446459,0,238.7654780721443,0,237.1390679635577,0
48,238.6742395323273,0,238.9352245179616,0,237.3706578464412,0
49,238.8703313073457,0,239.0935891639345,0,237.5918447160037,0
50,239.0551214767315,0,239.2404650128173,0,237.8024370636941,0
51,239.2284596295566,0,239.3757325540116,0,238.0022631256319,0
52,239.3902116384925,0,239.4992417878903,0,238.1911260759287,0
53,239.5402502389507,0,239.6108929282874,0,238.3688995552949,0
54,239.6784613787594,0,239.7106302946574,0,238.5354075240849,0
55,239.8047385723114,0,239.7983304974618,0,238.6905529894566,0
56,239.9189868134578,0,239.8738931132941,0,238.8341783247621,0
57,240.0211159601294,0,239.9373025819496,0,238.9662090066716,0
58,240.1110470437223,0,239.9884836535454,0,239.0865075447286,0
59,240.1887061056315,0,240.027344820784,0,239.1950016191097,0
60,240.2540285297248,0,240.0538368299878,0,239.2916045047606,0
61,240.3069542273502,0,240.0679761685855,0,239.376214778099,0
62,240.3474323735716,0,240.0696946471157,0,239.4487989273704,0
63,240.3754155619956,0,240.05892396846,0,239.5092579301259,0
64,240.3908643711894,0,240.035656738044,0,239.5575485319236,0
65,240.3937456620605,0,239.9999349579654,0,239.5936380998839,0
66,240.3840299126325,0,239.9517016745526,0,239.6174375276458,0
67,240.3616953578051,0,239.8909070466352,0,239.6289476668428,0
68,240.3267235050361,0,239.8175663223078,0,239.6281315754972,0
69,240.2791030909536,0,239.7317637319372,0,239.6149285901019,0
70,240.2188268943858,0,239.6334525597359,0,239.589347354272,0
71,240.1458915291589,0,239.522588324593,0,239.5513791743596,0
72,240.0602994546645,0,239.3991885171027,0,239.5009754382094,0
73,239.9620575021207,0,239.2634128494464,0,239.4381361525062,0
74,239.851175903914,0,239.1152137845065,0,239.3628964214072,0
75,239.7276695802615,0,238.9545330950727,0,239.2752214822964,0
76,239.5915545513742,0,238.7813623230195,0,239.1750898081385,0
77,239.4428525856461,0,238.5960110518259,0,239.0625662050772,0
78,239.2815840378428,0,238.3983787177002,0,238.9376437333009,0
79,239.1077720966362,0,238.188321048291,0,238.8002975012638,0
80,238.9214376650827,0,237.9658406417854,0,238.6505336822655,0
81,238.7225987492598,0,237.7315749466382,0,238.488417168808,0
82,238.51126511269,0,237.4849394701032,0,238.3139110382326,0
83,238.2874322229619,0,237.2259731900576,0,238.1269608845755,0
84,238.0510723926658,0,236.9548411249818,0,237.927542378736,0
85,237.8021132691761,0,236.6716172467657,0,237.7156299265069,0
86,237.5404143063438,0,236.3758988026329,0,237.4910274291981,0
87,237.2657006061446,0,236.0674617303339,0,237.2534040053105,0
88,236.9774783447029,0,235.7459130744147,0,237.0022717926944,0
89,236.6748616039954,0,235.4104553363084,0,236.7368125073311,0
90,236.3563458701397,0,235.0594691258672,0,236.4554535662531,0
91,236.0194535536386,0,234.6905126535451,0,236.1556458664428,0
92,235.6603314811801,0,234.2998449948994,0,235.8335165201554,0
93,235.2732618634095,0,233.8818895669935,0,235.4834568143013,0
94,234.8502461540779,0,233.4286683801971,0,235.0973529309199,0
95,234.3804312585133,0,232.9294737726331,0,234.6642284691826,0
96,233.8496149113994,0,232.3699695144886,0,234.1698352723958,0
97,233.2396082730914,0,231.7313144206058,0,233.5964375863467,0
98,232.5276146623976,0,230.9879236219599,0,232.9221194798561,0
99,231.6853245739348,0,230.1038360850463,0,232.120984483232,0
100,230.6781403586958,0,228.8685109298912,0,231.1655000837988,0
101,229.3564677460467,0,227.3735196527595,0,230.0493912037255,0
102,227.8464584585698,0,225.8290157794236,0,228.6694124892393,0
103,226.3062083653332,0,224.2549137821385,0,227.173469035072,0
104,224.7362787154719,0,222.6518225262138,0,225.6476408785201,0
105,223.1372551056201,0,221.0203536631959,0,224.0925911817269,0
106,221.5097416164528,0,219.3610695124767,0,222.508621353219,0
107,219.8543638043449,0,217.6746345679663,0,220.8963982383039,0
108,218.1717681479489,0,215.9617421031708,0,219.2566431674068,0
109,216.4626149625836,0,214.2230293439536,0,217.5900623645207,0
110,214.7275827157648,0,212.4591807290111,0,215.8971751940159,0
111,212.9673617124054,0,210.6709364203968,0,214.1786615986596,0
112,211.1826595007468,0,208.8590097596619,0,212.4352700351138,0
113,209.3741947039385,0,207.0241043048658,0,210.6677530307104,0
114,207.5426944966343,0,205.1669942147293,0,208.8767383194544,0
115,205.6889062829196,0,203.2884444861973,0,207.0629409919462,0
116,203.8135859027926,0,201.3891924195825,0,205.2271446009627,0
117,201.917503921705,0,199.4700616579387,0,203.3701438723161,0
118,200.0014463763307,0,197.5318409193907,0,201.4926466425705,0
119,198.0662140183374,0,195.5753339269449,0,199.5954228133313,0
120,196.1126267447764,0,193.6014120247029,0,197.6793122883224,0
121,194.1415232852836,0,191.6108986517114,0,195.7451678888496,0
122,192.1537626697336,0,189.6046895153676,0,193.7937715011668,0
123,190.1502276340874,0,187.5836921993806,0,191.8259908112344,0
124,188.1318194530826,0,185.5488144117224,0,189.8427429238687,0
125,186.0994740426055,0,183.5010368316518,0,187.8449576317665,0
126,184.0541502067952,0,181.4413163638874,0,185.8335193649945,0
127,181.9968374405532,0,179.3706992987225,0,183.8094234275195,0
128,179.9285659123438,0,177.2902167127928,0,181.7737130464448,0
129,177.8503937091924,0,175.2009843408219,0,179.7273887710146,0
130,175.7634246914587,0,173.104113940224,0,177.6715251530952,0
131,173.6688108378592,0,171.0008192872685,0,175.6072877815809,0
132,171.5677463933413,0,168.8923258152808,0,173.5358393254105,0
133,169.4614856946014,0,166.7799306271596,0,171.4583803861111,0
134,167.3513441529008,0,164.6650126078694,0,169.3762331836797,0
135,165.2387021329,0,162.5490091174405,0,167.2907537596971,0
136,163.125022314534,0,160.4334306033608,0,165.2033423253375,0
137,161.0118478434494,0,158.3199234514035,0,163.1155488466207,0
138,158.9008281736021,0,156.2102107368897,0,161.028976506795,0
139,156.7937212486621,0,154.1061514414158,0,158.9453341463986,0
140,154.6924132774057,0,152.009747699259,0,156.8665037238012,0
141,152.5989476549809,0,149.9231861014405,0,154.7944534342632,0
142,150.5155351305218,0,147.8488280003517,0,152.7313658882804,0
143,148.4445995594516,0,145.7893007839415,0,150.6796192406366,0
144,146.388806603844,0,143.747499558185,0,148.6418083216798,0
